timestamp,Infrared to Red Signal Ratio
02/02/20 00:00:48,11
02/02/20 00:01:49,7
02/02/20 00:02:50,18
02/02/20 00:03:50,-13
02/02/20 00:04:50,-22
02/02/20 00:05:50,7
02/02/20 00:06:51,-15
02/02/20 00:07:51,4
02/02/20 00:08:51,40
02/02/20 00:09:52,6
02/02/20 00:10:52,-1
02/02/20 00:11:53,-1
02/02/20 00:12:54,0
02/02/20 00:13:54,-3
02/02/20 00:14:57,1
02/02/20 00:15:57,41
02/02/20 00:16:57,6
02/02/20 00:17:58,-1
02/02/20 00:18:58,4
02/02/20 00:19:59,4
02/02/20 00:21:00,3
02/02/20 00:22:00,-5
02/02/20 00:23:00,-1
02/02/20 00:24:02,4
02/02/20 00:25:06,2
02/02/20 00:26:08,-5
02/02/20 00:27:09,15
02/02/20 00:28:10,9
02/02/20 00:29:12,-1
02/02/20 00:30:12,-11
02/02/20 01:25:31,0
02/02/20 01:26:32,-2
02/02/20 01:27:33,0
02/02/20 01:28:35,0
02/02/20 01:29:35,-1
02/02/20 01:30:37,3
02/02/20 01:31:39,2
02/02/20 01:32:40,-81
02/02/20 01:33:41,-44
02/02/20 01:34:43,-4
02/02/20 01:35:44,-1
02/02/20 01:36:45,0
02/02/20 01:37:45,-2
02/02/20 01:38:45,-14
02/02/20 01:39:45,-12
02/02/20 01:40:45,0
02/02/20 01:41:47,-7
02/02/20 01:42:47,2
02/02/20 01:43:49,-1
02/02/20 01:44:49,-5
02/02/20 01:45:50,3
02/02/20 01:46:50,1
02/02/20 01:47:50,0
02/02/20 01:48:50,10
02/02/20 01:49:50,1
02/02/20 01:50:50,35
02/02/20 01:51:50,-9
02/02/20 01:52:50,-4
02/02/20 01:53:51,-3
02/02/20 01:54:51,2
02/02/20 01:55:51,-1
02/02/20 01:56:51,-5
02/02/20 01:57:51,-2
02/02/20 01:58:51,-1
02/02/20 01:59:52,2
02/02/20 02:00:52,0
02/02/20 02:01:52,3
02/02/20 02:02:52,-1
02/02/20 02:03:52,1
02/02/20 02:04:52,0
02/02/20 02:05:53,-2
02/02/20 02:06:53,0
02/02/20 02:07:53,-1
02/02/20 02:08:53,25
02/02/20 02:09:53,12
02/02/20 02:10:55,3
02/02/20 02:11:57,3
02/02/20 02:12:58,0
02/02/20 02:14:02,6
02/02/20 02:15:04,0
02/02/20 02:16:04,0
02/02/20 02:17:05,2
02/02/20 02:18:06,3
02/02/20 02:19:06,-1
02/02/20 02:20:08,-1
02/02/20 02:21:09,0
02/02/20 02:22:10,-1
02/02/20 02:23:11,5
02/02/20 02:24:12,1
02/02/20 02:25:14,-1
02/02/20 02:26:16,-6
02/02/20 02:27:17,-2
02/02/20 02:28:18,-24
02/02/20 02:29:19,-14
02/02/20 02:30:19,-5
02/02/20 02:31:20,-9
02/02/20 02:32:21,-16
02/02/20 02:33:22,-3
02/02/20 02:34:23,-2
02/02/20 02:35:24,-1
02/02/20 02:36:26,4
02/02/20 02:37:29,2
02/02/20 02:38:29,-5
02/02/20 02:39:30,1
02/02/20 02:40:31,0
02/02/20 02:41:31,-8
02/02/20 02:42:31,-1
02/02/20 02:43:32,0
02/02/20 02:44:33,0
02/02/20 02:45:34,-2
02/02/20 02:46:36,-3
02/02/20 02:47:36,-1
02/02/20 02:48:39,0
02/02/20 02:49:39,-5
02/02/20 02:50:39,-1
02/02/20 02:51:40,0
02/02/20 02:52:40,0
02/02/20 02:53:40,0
02/02/20 02:54:42,-1
02/02/20 02:55:43,-13
02/02/20 02:56:44,-4
02/02/20 02:57:46,-12
02/02/20 02:58:50,-26
02/02/20 02:59:51,-4
02/02/20 03:00:53,0
02/02/20 03:01:55,-26
02/02/20 03:02:56,-5
02/02/20 03:03:57,-7
02/02/20 03:04:57,-1
02/02/20 03:05:58,-2
02/02/20 03:07:00,-22
02/02/20 03:08:03,-3
02/02/20 03:09:05,0
02/02/20 03:10:09,-21
02/02/20 03:11:09,-42
02/02/20 03:12:09,-1
02/02/20 03:13:09,-37
02/02/20 03:14:11,-5
02/02/20 03:15:12,14
02/02/20 03:16:13,4
02/02/20 03:17:13,5
02/02/20 03:18:13,1
02/02/20 03:19:14,-1
02/02/20 03:20:14,-1
02/02/20 03:21:14,-13
02/02/20 03:22:15,4
