timestamp,Infrared to Red Signal Ratio
07/15/18 01:14:31,0
07/15/18 01:21:31,0
07/15/18 01:22:31,0
07/15/18 01:23:31,0
07/15/18 01:24:31,0
07/15/18 01:25:31,0
07/15/18 01:26:31,0
07/15/18 01:27:31,0
07/15/18 01:28:31,0
07/15/18 01:29:31,0
07/15/18 01:30:31,0
07/15/18 01:31:31,0
07/15/18 01:32:32,0
07/15/18 01:33:32,0
07/15/18 01:34:32,0
07/15/18 01:35:32,0
07/15/18 01:36:32,0
07/15/18 01:37:32,0
07/15/18 01:38:32,0
07/15/18 01:39:32,0
07/15/18 01:40:32,0
07/15/18 01:41:32,0
07/15/18 01:42:32,0
07/15/18 01:43:32,0
07/15/18 01:44:32,0
07/15/18 01:45:32,0
07/15/18 01:46:32,0
07/15/18 01:47:32,0
07/15/18 01:48:32,0
07/15/18 01:49:33,0
07/15/18 01:50:33,0
07/15/18 01:51:33,0
07/15/18 01:52:33,0
07/15/18 01:53:33,0
07/15/18 01:54:33,0
07/15/18 01:55:35,0
07/15/18 01:56:35,0
07/15/18 01:57:35,0
07/15/18 01:58:35,0
07/15/18 01:59:35,0
07/15/18 02:00:35,0
07/15/18 02:01:35,0
07/15/18 02:02:36,0
07/15/18 02:03:36,0
07/15/18 02:04:36,0
07/15/18 02:05:36,0
07/15/18 02:06:37,0
07/15/18 02:07:37,0
07/15/18 02:08:37,0
07/15/18 02:09:37,0
07/15/18 02:10:37,0
07/15/18 02:11:37,0
07/15/18 02:12:37,0
07/15/18 02:13:37,0
07/15/18 02:14:37,0
07/15/18 02:15:37,0
07/15/18 02:16:37,0
07/15/18 02:17:37,0
07/15/18 02:18:37,0
07/15/18 02:19:37,0
07/15/18 02:20:38,0
07/15/18 02:21:39,0
07/15/18 02:22:39,0
07/15/18 02:23:40,0
07/15/18 02:24:40,0
07/15/18 02:25:40,0
07/15/18 02:26:40,0
07/15/18 02:27:40,0
07/15/18 02:28:40,0
07/15/18 02:29:40,0
07/15/18 02:30:40,0
07/15/18 02:31:40,0
07/15/18 02:32:40,0
07/15/18 02:33:40,0
07/15/18 02:34:40,0
07/15/18 02:35:40,0
07/15/18 02:36:40,0
07/15/18 02:37:40,0
07/15/18 02:38:40,0
07/15/18 02:39:40,0
07/15/18 02:40:41,0
07/15/18 02:41:41,0
07/15/18 02:42:41,0
07/15/18 02:43:41,0
07/15/18 02:44:41,0
07/15/18 02:45:41,0
07/15/18 02:46:41,0
07/15/18 02:47:41,0
07/15/18 02:48:41,0
07/15/18 02:49:41,0
07/15/18 02:50:41,0
07/15/18 02:51:41,0
07/15/18 02:52:41,0
07/15/18 02:53:41,0
07/15/18 02:54:41,0
07/15/18 02:55:41,0
07/15/18 02:56:41,0
07/15/18 02:57:42,0
07/15/18 02:58:42,0
07/15/18 02:59:42,0
07/15/18 03:00:42,0
07/15/18 03:01:42,0
07/15/18 03:02:42,0
07/15/18 03:03:42,0
07/15/18 03:04:42,0
07/15/18 03:05:42,0
07/15/18 03:06:42,0
07/15/18 03:07:42,0
07/15/18 03:08:42,0
07/15/18 03:09:42,0
07/15/18 03:10:42,0
07/15/18 03:11:42,0
07/15/18 03:12:42,0
07/15/18 03:13:42,0
07/15/18 03:14:43,0
07/15/18 03:15:43,0
07/15/18 03:16:43,0
07/15/18 03:17:43,0
07/15/18 03:18:43,0
07/15/18 03:19:43,0
07/15/18 03:20:44,0
07/15/18 03:21:44,0
07/15/18 03:22:44,0
07/15/18 03:23:44,0
07/15/18 03:24:44,0
07/15/18 03:25:44,0
07/15/18 03:26:44,0
07/15/18 03:27:44,0
07/15/18 03:28:44,0
07/15/18 03:29:44,0
07/15/18 03:30:44,0
07/15/18 03:31:45,0
07/15/18 03:32:45,0
07/15/18 03:33:45,0
07/15/18 03:34:45,0
07/15/18 03:35:45,0
07/15/18 03:36:45,0
07/15/18 03:37:45,0
07/15/18 03:38:45,0
07/15/18 03:39:45,0
07/15/18 03:40:45,0
07/15/18 03:41:45,0
07/15/18 03:42:45,0
07/15/18 03:43:45,0
07/15/18 03:44:45,0
07/15/18 03:45:45,0
07/15/18 03:46:46,0
07/15/18 03:47:46,0
07/15/18 03:48:46,0
07/15/18 03:49:47,0
07/15/18 03:50:47,0
07/15/18 03:51:47,0
07/15/18 03:52:47,0
07/15/18 03:53:47,0
07/15/18 03:54:47,0
07/15/18 03:55:47,0
07/15/18 03:56:47,0
07/15/18 03:57:47,0
07/15/18 03:58:47,0
07/15/18 03:59:47,0
07/15/18 04:00:47,0
07/15/18 04:01:47,0
07/15/18 04:02:47,0
07/15/18 04:03:47,0
07/15/18 04:04:47,0
07/15/18 04:05:47,0
07/15/18 04:06:48,0
07/15/18 04:07:48,0
07/15/18 04:08:48,0
07/15/18 04:09:48,0
07/15/18 04:10:48,0
07/15/18 04:11:48,0
07/15/18 04:12:48,0
07/15/18 04:13:48,0
07/15/18 04:14:48,0
07/15/18 04:15:48,0
07/15/18 04:16:48,0
07/15/18 04:17:48,0
07/15/18 04:18:48,0
07/15/18 04:19:48,0
07/15/18 04:20:48,0
07/15/18 04:21:48,0
07/15/18 04:22:48,0
07/15/18 04:23:49,0
07/15/18 04:24:49,0
07/15/18 04:25:49,0
07/15/18 04:26:49,0
07/15/18 04:27:49,0
07/15/18 04:28:49,0
07/15/18 04:29:49,0
07/15/18 04:30:49,0
07/15/18 04:31:49,0
07/15/18 04:32:49,0
07/15/18 04:33:49,0
07/15/18 04:34:49,0
07/15/18 04:35:49,0
07/15/18 04:36:49,0
07/15/18 04:37:49,0
07/15/18 04:38:49,0
07/15/18 04:39:52,0
07/15/18 04:40:52,0
07/15/18 04:41:52,0
07/15/18 04:42:52,0
07/15/18 04:43:52,0
07/15/18 04:44:52,0
07/15/18 04:45:52,0
07/15/18 04:46:52,0
07/15/18 04:47:52,0
07/15/18 04:48:52,0
07/15/18 04:49:52,0
07/15/18 04:50:52,0
07/15/18 04:51:52,0
07/15/18 04:52:52,0
07/15/18 04:53:52,0
07/15/18 04:54:52,0
07/15/18 04:55:52,0
07/15/18 04:56:52,0
07/15/18 04:57:53,0
07/15/18 04:58:53,0
07/15/18 04:59:53,0
07/15/18 05:00:54,0
07/15/18 05:01:54,0
07/15/18 05:02:54,0
07/15/18 05:03:54,0
07/15/18 05:04:54,0
07/15/18 05:05:54,0
07/15/18 05:06:54,0
07/15/18 05:07:54,0
07/15/18 05:08:54,0
07/15/18 05:09:54,0
07/15/18 05:10:54,0
07/15/18 05:11:54,0
07/15/18 05:12:54,0
07/15/18 05:13:54,0
07/15/18 05:14:55,0
07/15/18 05:15:55,0
07/15/18 05:16:55,0
07/15/18 05:17:55,0
07/15/18 05:18:55,0
07/15/18 05:19:55,0
07/15/18 05:20:55,0
07/15/18 05:21:55,0
07/15/18 05:22:55,0
07/15/18 05:23:55,0
07/15/18 05:24:55,0
07/15/18 05:25:55,0
07/15/18 05:26:55,0
07/15/18 05:27:55,0
07/15/18 05:28:55,0
07/15/18 05:29:55,0
07/15/18 05:30:55,0
07/15/18 05:31:56,0
07/15/18 05:32:56,0
07/15/18 05:33:56,0
07/15/18 05:34:56,0
07/15/18 05:35:56,0
07/15/18 05:36:56,0
07/15/18 05:37:56,0
07/15/18 05:38:56,0
07/15/18 05:39:56,0
07/15/18 05:40:56,0
07/15/18 05:41:56,0
07/15/18 05:42:57,0
07/15/18 05:43:57,0
07/15/18 05:44:57,0
07/15/18 05:45:57,0
07/15/18 05:46:57,0
07/15/18 05:47:57,0
07/15/18 05:48:58,0
07/15/18 05:49:58,0
07/15/18 05:50:58,0
07/15/18 05:51:58,0
