timestamp,Infrared to Red Signal Ratio
08/19/19 00:15:31,0
08/19/19 00:16:31,-11
08/19/19 00:17:32,2
08/19/19 00:18:32,-2
08/19/19 00:19:32,-1
08/19/19 00:20:32,-1
08/19/19 00:21:32,0
08/19/19 00:22:32,-8
08/19/19 00:23:32,0
08/19/19 00:24:33,33
08/19/19 00:25:33,-7
08/19/19 00:26:33,0
08/19/19 00:27:33,0
08/19/19 00:28:33,-5
08/19/19 00:29:33,0
08/19/19 00:30:33,-2
08/19/19 00:31:33,-24
08/19/19 00:32:33,-1
08/19/19 00:33:33,-5
08/19/19 00:34:34,-1
08/19/19 00:35:35,0
08/19/19 00:36:35,-5
08/19/19 00:37:35,0
08/19/19 00:38:35,3
08/19/19 00:39:35,1
08/19/19 00:40:35,-2
08/19/19 00:41:35,-5
08/19/19 00:42:35,0
08/19/19 00:43:35,1
08/19/19 00:44:35,-1
08/19/19 00:45:35,-16
08/19/19 00:46:35,-1
08/19/19 00:47:35,-41
08/19/19 00:48:35,0
08/19/19 00:49:35,-39
08/19/19 00:50:35,-21
08/19/19 00:51:36,-48
08/19/19 00:52:36,-15
08/19/19 00:53:36,-20
08/19/19 00:54:36,2
08/19/19 00:55:36,6
08/19/19 00:56:36,0
08/19/19 00:57:36,-9
08/19/19 00:58:36,-6
08/19/19 00:59:36,-6
08/19/19 01:00:36,17
08/19/19 01:01:36,-1
08/19/19 01:02:36,-7
08/19/19 01:03:36,-3
08/19/19 01:04:36,-2
08/19/19 01:05:38,-2
08/19/19 01:06:38,-2
08/19/19 01:07:38,-1
08/19/19 01:08:39,-1
08/19/19 01:09:39,0
08/19/19 01:10:39,-1
08/19/19 01:11:39,0
08/19/19 01:12:40,0
08/19/19 01:13:40,9
08/19/19 01:14:40,-1
08/19/19 01:15:40,1
08/19/19 01:16:40,2
08/19/19 01:17:40,-5
08/19/19 01:18:40,-22
08/19/19 01:19:40,9
08/19/19 01:20:40,0
08/19/19 01:21:40,0
08/19/19 01:22:40,0
08/19/19 01:23:40,29
08/19/19 01:24:40,-1
08/19/19 01:25:41,0
08/19/19 01:26:42,-1
08/19/19 01:27:42,-1
08/19/19 01:28:42,0
08/19/19 01:29:42,-6
08/19/19 01:30:42,-4
08/19/19 01:31:42,-12
08/19/19 01:32:42,-13
08/19/19 01:33:42,-1
08/19/19 01:34:42,-1
08/19/19 01:35:42,-2
08/19/19 01:36:42,0
08/19/19 01:37:42,3
08/19/19 01:38:42,0
08/19/19 01:39:42,1
08/19/19 01:40:42,-1
08/19/19 01:41:42,-2
08/19/19 01:42:43,-7
08/19/19 01:43:43,2
08/19/19 01:44:43,-2
08/19/19 01:45:43,17
08/19/19 01:46:43,-7
08/19/19 01:47:43,0
08/19/19 01:48:43,-1
08/19/19 01:49:43,56
08/19/19 01:50:43,-1
08/19/19 01:51:43,-23
08/19/19 01:52:43,8
08/19/19 01:53:43,9
08/19/19 01:54:43,11
08/19/19 01:55:43,-1
08/19/19 01:56:43,17
08/19/19 01:57:43,-2
08/19/19 01:58:43,1
08/19/19 01:59:44,27
08/19/19 02:00:44,-1
08/19/19 02:01:44,14
08/19/19 02:02:44,-2
08/19/19 02:03:44,2
08/19/19 02:04:45,1
08/19/19 02:05:45,9
08/19/19 02:06:45,-1
08/19/19 02:07:45,-15
08/19/19 02:08:45,-2
08/19/19 02:09:45,-16
08/19/19 02:10:45,-3
08/19/19 02:11:45,-1
08/19/19 02:12:45,-14
08/19/19 02:13:45,-9
08/19/19 02:14:45,0
08/19/19 02:15:45,-10
08/19/19 02:16:46,-1
08/19/19 02:17:46,-2
08/19/19 02:18:46,10
08/19/19 02:19:46,-1
08/19/19 02:20:46,-9
08/19/19 02:21:46,-29
08/19/19 02:22:46,-7
08/19/19 02:23:46,12
08/19/19 02:24:46,-14
08/19/19 02:25:46,-3
08/19/19 02:26:46,-9
08/19/19 02:27:46,-20
08/19/19 02:28:46,-71
08/19/19 02:29:46,0
08/19/19 02:30:46,-1
08/19/19 02:31:46,-9
08/19/19 02:32:46,-29
08/19/19 02:33:46,-32
08/19/19 02:34:47,-3
08/19/19 02:35:47,1
08/19/19 02:36:47,-16
08/19/19 02:37:47,-14
08/19/19 02:38:47,-14
08/19/19 02:39:47,0
08/19/19 02:40:47,2
08/19/19 02:41:47,-1
08/19/19 02:42:47,-8
08/19/19 02:43:47,0
08/19/19 02:44:47,-11
08/19/19 02:45:47,2
08/19/19 02:46:47,-7
08/19/19 02:47:47,-5
08/19/19 02:48:47,-2
08/19/19 02:49:47,10
08/19/19 02:50:47,-5
08/19/19 02:51:48,-10
08/19/19 02:52:48,-1
08/19/19 02:53:48,0
08/19/19 02:54:48,4
08/19/19 02:55:48,3
08/19/19 02:56:48,4
08/19/19 02:57:48,6
08/19/19 02:58:48,-1
08/19/19 02:59:48,-7
08/19/19 03:00:48,2
08/19/19 03:01:49,0
08/19/19 03:02:49,-1
08/19/19 03:03:49,0
08/19/19 03:04:49,5
08/19/19 03:05:49,28
08/19/19 03:06:49,2
08/19/19 03:07:49,11
08/19/19 03:08:50,1
08/19/19 03:09:50,0
08/19/19 03:10:50,-1
08/19/19 03:11:50,0
08/19/19 03:12:50,0
08/19/19 03:13:50,0
08/19/19 03:14:50,14
08/19/19 03:15:50,-1
08/19/19 03:16:50,0
08/19/19 03:17:50,10
08/19/19 03:18:50,5
08/19/19 03:19:50,-1
08/19/19 03:20:50,-3
08/19/19 03:21:50,0
08/19/19 03:22:50,2
08/19/19 03:23:50,-4
08/19/19 03:24:50,1
08/19/19 03:25:51,6
08/19/19 03:26:51,-1
08/19/19 03:27:51,2
08/19/19 03:28:51,0
08/19/19 03:29:51,0
08/19/19 03:30:51,3
08/19/19 03:31:51,0
08/19/19 03:32:51,-2
08/19/19 03:33:51,1
08/19/19 03:34:51,17
08/19/19 03:35:51,8
08/19/19 03:36:51,-5
08/19/19 03:37:51,3
08/19/19 03:38:51,-2
08/19/19 03:39:51,-1
08/19/19 03:40:51,-4
08/19/19 03:41:51,-1
08/19/19 03:42:52,-4
08/19/19 03:43:52,9
08/19/19 03:44:52,-1
08/19/19 03:45:52,0
08/19/19 03:48:25,16
08/19/19 03:49:25,-2
08/19/19 03:50:25,1
08/19/19 03:51:25,-1
08/19/19 03:52:25,-1
08/19/19 03:53:25,-7
08/19/19 03:54:25,0
08/19/19 03:55:25,0
08/19/19 03:56:25,-2
08/19/19 03:57:25,0
08/19/19 03:58:27,0
08/19/19 03:59:27,0
08/19/19 04:00:27,-1
08/19/19 04:01:28,-3
08/19/19 04:02:28,-1
08/19/19 04:03:28,-10
08/19/19 04:04:28,-1
08/19/19 04:05:30,-1
08/19/19 04:06:30,42
08/19/19 04:07:30,-1
08/19/19 04:08:30,7
08/19/19 04:09:30,26
08/19/19 04:10:30,-1
08/19/19 04:11:30,1
08/19/19 04:12:30,0
08/19/19 04:13:30,2
08/19/19 04:14:30,0
08/19/19 04:15:32,1
08/19/19 04:16:32,2
08/19/19 04:17:32,9
08/19/19 04:18:33,0
08/19/19 04:19:33,2
08/19/19 04:20:33,-1
08/19/19 04:21:33,-14
08/19/19 04:22:35,-3
08/19/19 04:23:35,-3
08/19/19 04:24:35,-8
08/19/19 04:25:35,5
08/19/19 04:26:35,-7
08/19/19 04:27:35,-3
08/19/19 04:28:35,0
08/19/19 04:29:35,-1
08/19/19 04:30:35,0
08/19/19 04:31:35,0
08/19/19 04:32:35,21
08/19/19 04:33:35,2
08/19/19 04:34:35,2
08/19/19 04:35:36,-4
08/19/19 04:36:36,0
08/19/19 04:37:36,1
08/19/19 04:38:36,-1
08/19/19 04:39:36,-35
08/19/19 04:40:36,0
08/19/19 04:41:36,0
08/19/19 04:42:36,0
08/19/19 04:43:36,0
08/19/19 04:44:36,-5
08/19/19 04:45:36,4
08/19/19 04:46:36,-17
08/19/19 04:47:36,-1
08/19/19 04:48:36,13
08/19/19 04:49:36,0
08/19/19 04:50:36,-23
08/19/19 04:51:36,1
08/19/19 04:52:37,19
08/19/19 04:53:37,3
08/19/19 04:54:37,19
08/19/19 04:55:37,7
08/19/19 04:56:37,2
08/19/19 04:57:37,14
08/19/19 04:58:37,0
08/19/19 04:59:37,2
08/19/19 05:00:37,0
08/19/19 05:01:37,74
