timestamp,Infrared to Red Signal Ratio
02/20/20 00:00:41,-3
02/20/20 00:01:41,0
02/20/20 00:02:41,0
02/20/20 00:03:42,5
02/20/20 00:04:42,0
02/20/20 00:05:42,0
02/20/20 00:06:42,0
02/20/20 00:07:42,7
02/20/20 00:08:42,2
02/20/20 00:09:42,-3
02/20/20 00:10:42,0
02/20/20 00:11:42,-1
02/20/20 00:12:42,7
02/20/20 00:13:42,-1
02/20/20 00:14:42,0
02/20/20 00:15:42,-6
02/20/20 00:16:42,1
02/20/20 00:17:42,4
02/20/20 00:18:42,8
02/20/20 00:19:43,0
02/20/20 00:20:43,0
02/20/20 00:21:43,-1
02/20/20 00:22:43,1
02/20/20 00:23:43,2
02/20/20 00:24:43,-19
02/20/20 00:25:43,13
02/20/20 00:26:43,0
02/20/20 00:27:43,0
02/20/20 00:28:43,-1
02/20/20 00:29:43,-13
02/20/20 00:30:43,4
02/20/20 00:31:43,-6
02/20/20 00:32:43,-1
02/20/20 00:33:44,-14
02/20/20 00:34:44,-6
02/20/20 00:35:44,-12
02/20/20 00:36:44,-1
02/20/20 00:37:44,0
02/20/20 00:38:45,15
02/20/20 00:39:45,35
02/20/20 00:40:45,14
02/20/20 00:41:45,0
02/20/20 00:42:45,8
02/20/20 00:43:45,29
02/20/20 00:44:45,13
02/20/20 00:45:45,73
02/20/20 00:46:45,-1
02/20/20 00:47:45,-1
02/20/20 00:48:45,1
02/20/20 00:49:45,9
02/20/20 00:50:45,-1
02/20/20 00:51:45,-3
02/20/20 00:52:45,-4
02/20/20 00:53:45,0
02/20/20 00:54:46,24
02/20/20 00:55:46,8
02/20/20 00:56:46,13
02/20/20 00:57:46,-9
02/20/20 00:58:46,11
02/20/20 00:59:46,-7
02/20/20 01:00:46,4
02/20/20 01:01:46,45
02/20/20 01:02:46,0
02/20/20 01:03:46,4
02/20/20 01:04:46,1
02/20/20 01:05:48,5
02/20/20 01:06:48,-2
02/20/20 01:07:48,-4
02/20/20 01:08:48,1
02/20/20 01:09:48,1
02/20/20 01:10:48,3
02/20/20 01:11:49,-1
02/20/20 01:12:49,2
02/20/20 01:13:49,-1
02/20/20 01:14:49,-12
02/20/20 01:15:49,16
02/20/20 01:16:49,5
02/20/20 01:17:49,9
02/20/20 01:18:49,67
02/20/20 01:19:49,-11
02/20/20 01:20:49,2
02/20/20 01:21:49,4
02/20/20 01:22:49,-5
02/20/20 01:23:49,-8
02/20/20 01:24:49,3
02/20/20 01:25:49,4
02/20/20 01:26:49,0
02/20/20 01:27:50,-3
02/20/20 01:28:49,-3
02/20/20 01:29:50,1
02/20/20 01:30:50,-1
02/20/20 01:31:50,-3
02/20/20 01:32:50,9
02/20/20 01:33:50,18
02/20/20 01:34:50,0
02/20/20 01:35:50,2
02/20/20 01:36:50,-17
02/20/20 01:37:50,-1
02/20/20 01:38:50,0
02/20/20 01:39:50,10
02/20/20 01:40:50,2
02/20/20 01:41:50,-15
02/20/20 01:42:50,-22
02/20/20 01:43:50,0
02/20/20 01:44:50,9
02/20/20 01:45:51,4
02/20/20 01:46:51,-1
02/20/20 01:47:51,-1
02/20/20 01:48:51,8
02/20/20 01:49:51,0
02/20/20 01:50:51,-5
02/20/20 01:51:51,5
02/20/20 01:52:51,-1
02/20/20 01:53:51,3
02/20/20 01:54:51,-1
02/20/20 01:55:51,0
02/20/20 01:56:51,-1
02/20/20 01:57:51,13
02/20/20 01:58:51,2
02/20/20 01:59:51,10
02/20/20 02:00:51,1
02/20/20 02:01:51,0
02/20/20 02:02:51,-1
02/20/20 02:03:52,1
02/20/20 02:04:52,-1
02/20/20 02:05:52,4
02/20/20 02:06:52,1
02/20/20 02:07:52,-1
02/20/20 02:08:52,-1
02/20/20 02:09:52,-1
02/20/20 02:10:52,-1
02/20/20 02:11:52,0
02/20/20 02:12:52,-6
02/20/20 02:13:52,-11
02/20/20 02:14:52,-6
02/20/20 02:15:52,-1
02/20/20 02:16:52,2
02/20/20 02:17:52,2
02/20/20 02:18:52,0
02/20/20 02:19:52,-1
02/20/20 02:20:53,-1
02/20/20 02:21:53,2
02/20/20 02:22:53,0
02/20/20 02:23:53,-4
02/20/20 02:24:53,-1
02/20/20 02:25:53,2
02/20/20 02:26:53,-2
02/20/20 02:27:53,-1
02/20/20 02:28:53,14
02/20/20 02:29:53,2
02/20/20 02:30:53,0
02/20/20 02:31:53,0
02/20/20 02:32:53,-1
02/20/20 02:33:53,9
02/20/20 02:34:53,-3
02/20/20 02:35:53,1
02/20/20 02:36:54,2
02/20/20 02:37:54,-1
02/20/20 02:38:54,3
02/20/20 02:39:54,10
02/20/20 02:40:54,-1
02/20/20 02:41:54,0
02/20/20 02:42:54,5
02/20/20 02:43:54,14
02/20/20 02:44:54,-4
02/20/20 02:45:54,0
02/20/20 02:46:54,0
02/20/20 02:47:54,-9
02/20/20 02:48:54,-2
02/20/20 02:49:54,-6
02/20/20 02:50:54,-10
02/20/20 02:51:54,9
02/20/20 02:52:54,11
02/20/20 02:53:55,-1
02/20/20 02:54:55,1
02/20/20 02:55:55,-3
02/20/20 02:56:55,4
02/20/20 02:57:55,-3
02/20/20 02:58:55,-15
02/20/20 02:59:55,-2
02/20/20 03:00:55,2
02/20/20 03:01:55,0
02/20/20 03:02:55,1
02/20/20 03:03:55,-11
02/20/20 03:04:55,0
02/20/20 03:05:55,-61
02/20/20 03:06:55,17
02/20/20 03:07:55,0
02/20/20 03:08:55,-4
02/20/20 03:09:55,-16
02/20/20 03:10:55,-1
02/20/20 03:11:56,0
02/20/20 03:12:56,1
02/20/20 03:13:56,2
02/20/20 03:14:56,2
02/20/20 03:15:56,6
02/20/20 03:16:56,-1
02/20/20 03:17:56,-2
02/20/20 03:18:56,-3
02/20/20 03:19:56,-1
02/20/20 03:20:56,11
02/20/20 03:21:56,0
02/20/20 03:22:56,0
02/20/20 03:23:56,-2
02/20/20 03:24:56,1
02/20/20 03:25:56,0
02/20/20 03:26:56,8
02/20/20 03:27:57,22
02/20/20 03:28:57,-9
02/20/20 03:29:57,28
02/20/20 03:30:57,-41
02/20/20 03:31:57,-3
02/20/20 03:32:57,-3
02/20/20 03:33:57,1
02/20/20 03:34:57,-3
02/20/20 03:35:57,-12
02/20/20 03:36:57,4
02/20/20 03:37:57,3
02/20/20 03:38:57,-1
02/20/20 03:39:57,-4
02/20/20 03:40:57,-1
02/20/20 03:41:57,-4
02/20/20 03:42:57,25
02/20/20 03:43:57,-1
02/20/20 03:44:57,6
02/20/20 03:45:58,-12
02/20/20 03:46:58,-2
02/20/20 03:47:58,-2
02/20/20 03:48:58,2
02/20/20 03:49:58,1
02/20/20 03:50:58,0
02/20/20 03:51:58,0
02/20/20 03:52:58,0
02/20/20 03:53:58,0
02/20/20 03:54:58,-2
02/20/20 03:55:58,1
02/20/20 03:56:58,-1
02/20/20 03:57:58,0
02/20/20 03:58:58,-2
02/20/20 03:59:58,-1
02/20/20 04:01:00,12
02/20/20 04:02:00,9
02/20/20 04:03:01,-7
02/20/20 04:04:01,-18
02/20/20 04:05:01,6
02/20/20 04:06:01,9
02/20/20 04:07:01,-1
02/20/20 04:08:01,-3
02/20/20 04:09:01,-9
02/20/20 04:10:01,-1
02/20/20 04:11:01,-2
02/20/20 04:12:01,-2
02/20/20 04:13:01,0
02/20/20 04:14:01,4
02/20/20 04:15:01,0
02/20/20 04:16:01,-5
02/20/20 04:17:01,-2
02/20/20 04:18:01,0
02/20/20 04:19:01,1
02/20/20 04:20:02,0
02/20/20 04:21:02,-3
02/20/20 04:22:02,-1
02/20/20 04:23:02,-1
02/20/20 04:24:02,0
02/20/20 04:25:02,-4
02/20/20 04:26:02,-1
02/20/20 04:27:02,0
02/20/20 04:28:02,0
02/20/20 04:29:02,-1
02/20/20 04:30:02,16
02/20/20 04:31:02,7
02/20/20 04:32:02,4
02/20/20 04:33:02,-1
02/20/20 04:34:02,0
02/20/20 04:35:02,9
02/20/20 04:36:03,0
02/20/20 04:37:03,6
02/20/20 04:38:03,5
02/20/20 04:39:03,20
02/20/20 04:40:03,2
02/20/20 04:41:03,5
02/20/20 04:42:03,0
02/20/20 04:43:03,-5
02/20/20 04:44:03,-14
02/20/20 04:45:03,-1
02/20/20 04:46:03,-3
02/20/20 04:47:03,-42
02/20/20 04:48:03,-15
02/20/20 04:49:03,-2
02/20/20 04:50:03,5
02/20/20 04:51:03,-7
02/20/20 04:52:03,4
02/20/20 04:53:03,-26
02/20/20 04:54:04,14
02/20/20 04:55:04,-2
02/20/20 04:56:04,-1
02/20/20 04:57:04,-5
02/20/20 04:58:04,-23
02/20/20 04:59:04,5
02/20/20 05:00:04,1
02/20/20 05:01:04,-1
02/20/20 05:02:04,0
02/20/20 05:03:04,4
02/20/20 05:04:04,8
02/20/20 05:05:04,-2
02/20/20 05:06:04,13
02/20/20 05:07:04,8
02/20/20 05:08:04,5
02/20/20 05:09:04,14
02/20/20 05:10:04,-20
02/20/20 05:11:04,0
02/20/20 05:12:05,8
02/20/20 05:13:05,-1
02/20/20 05:14:05,0
02/20/20 05:15:05,-2
02/20/20 05:16:05,-1
02/20/20 05:17:05,-1
02/20/20 05:18:05,-1
02/20/20 05:19:05,-1
02/20/20 05:20:05,3
02/20/20 05:21:05,-1
02/20/20 05:22:05,-13
02/20/20 05:23:05,-2
02/20/20 05:24:05,5
02/20/20 05:25:05,1
02/20/20 05:26:05,-7
02/20/20 05:27:05,-4
02/20/20 05:28:06,-2
02/20/20 05:29:06,-1
02/20/20 05:30:06,-2
02/20/20 05:31:06,-1
02/20/20 05:32:06,1
