timestamp,Infrared to Red Signal Ratio
01/31/20 00:00:51,-11
01/31/20 00:01:52,5
01/31/20 00:02:53,2
01/31/20 00:03:54,5
01/31/20 00:04:55,3
01/31/20 00:05:55,14
01/31/20 00:06:56,1
01/31/20 00:07:57,1
01/31/20 00:08:58,-3
01/31/20 00:09:59,-28
01/31/20 00:11:01,44
01/31/20 00:12:01,5
01/31/20 00:13:02,-3
01/31/20 00:14:03,0
01/31/20 00:15:04,-1
01/31/20 00:16:05,-4
01/31/20 00:17:06,9
01/31/20 00:18:06,8
01/31/20 00:19:08,6
01/31/20 00:20:09,-2
01/31/20 00:21:09,13
01/31/20 00:22:11,-12
01/31/20 00:23:13,0
01/31/20 00:24:14,-15
01/31/20 00:25:15,-13
01/31/20 00:26:15,1
01/31/20 00:27:16,0
01/31/20 00:28:17,-3
01/31/20 00:29:17,-1
01/31/20 00:30:18,0
01/31/20 00:31:18,-8
01/31/20 00:32:18,2
01/31/20 00:33:20,0
01/31/20 00:34:23,-1
01/31/20 00:35:23,-1
01/31/20 00:36:25,6
01/31/20 00:37:27,1
01/31/20 00:38:27,5
01/31/20 00:39:28,2
01/31/20 00:40:28,0
01/31/20 00:41:28,-10
01/31/20 00:42:29,-4
01/31/20 00:43:29,-2
01/31/20 00:44:31,0
01/31/20 00:45:32,9
01/31/20 00:46:32,-13
01/31/20 00:47:33,8
01/31/20 00:48:34,11
01/31/20 00:49:34,-18
01/31/20 00:50:35,5
01/31/20 00:51:36,-3
01/31/20 00:52:36,4
01/31/20 00:53:37,0
01/31/20 00:54:38,16
01/31/20 00:55:40,-1
01/31/20 00:56:40,-1
01/31/20 00:57:40,-7
01/31/20 00:58:41,0
01/31/20 00:59:41,7
01/31/20 01:00:41,-8
01/31/20 01:01:42,5
01/31/20 01:02:42,-1
01/31/20 01:03:42,-4
01/31/20 01:04:43,21
01/31/20 01:05:47,3
01/31/20 01:06:47,0
01/31/20 01:07:48,3
01/31/20 01:08:49,48
01/31/20 01:09:50,4
01/31/20 01:10:50,-2
01/31/20 01:11:52,-2
01/31/20 01:12:52,0
01/31/20 01:13:54,-1
01/31/20 01:14:54,-4
01/31/20 01:15:54,-4
01/31/20 01:16:56,-7
01/31/20 01:17:56,1
01/31/20 01:18:56,0
01/31/20 01:19:58,-1
01/31/20 01:20:59,-1
01/31/20 01:22:00,-7
01/31/20 01:23:01,0
01/31/20 01:24:01,-6
01/31/20 01:25:02,-5
01/31/20 01:26:02,-17
01/31/20 01:27:03,1
01/31/20 01:28:05,-2
01/31/20 01:29:08,-2
01/31/20 01:30:08,0
01/31/20 01:31:10,1
01/31/20 01:32:10,1
01/31/20 01:33:11,-1
01/31/20 01:34:12,0
01/31/20 01:35:13,-1
01/31/20 01:36:13,0
01/31/20 01:37:15,5
01/31/20 01:38:15,0
01/31/20 01:39:17,1
01/31/20 01:40:17,-1
01/31/20 01:41:18,15
01/31/20 01:42:19,12
01/31/20 01:43:20,-1
01/31/20 01:44:20,13
01/31/20 01:45:23,33
01/31/20 01:46:23,66
01/31/20 01:47:23,29
01/31/20 01:48:24,35
01/31/20 01:49:25,9
01/31/20 01:50:27,-1
01/31/20 01:51:28,2
01/31/20 01:52:29,7
01/31/20 01:53:30,1
01/31/20 01:54:32,10
01/31/20 01:55:32,-2
01/31/20 01:56:33,2
01/31/20 01:57:34,4
01/31/20 01:58:36,2
01/31/20 01:59:36,5
01/31/20 02:00:40,0
01/31/20 02:01:42,-1
01/31/20 02:02:45,27
01/31/20 02:03:45,-4
01/31/20 02:04:45,-2
01/31/20 02:05:46,-17
01/31/20 02:06:48,1
01/31/20 02:07:50,-11
01/31/20 02:08:51,-7
01/31/20 02:09:52,2
01/31/20 02:10:52,-1
01/31/20 02:11:52,2
01/31/20 02:12:52,24
01/31/20 02:13:52,4
01/31/20 02:14:52,16
01/31/20 02:15:52,0
01/31/20 02:16:52,-4
01/31/20 02:17:52,0
01/31/20 02:18:52,-1
01/31/20 02:19:53,0
01/31/20 02:20:53,0
01/31/20 02:21:55,0
01/31/20 02:22:57,0
01/31/20 02:23:59,-1
01/31/20 02:25:00,-4
01/31/20 02:26:02,-5
01/31/20 02:27:03,4
01/31/20 02:28:04,0
01/31/20 02:29:05,0
01/31/20 02:30:06,-10
01/31/20 02:31:07,-1
01/31/20 02:32:09,-3
01/31/20 02:33:09,8
01/31/20 02:34:11,12
01/31/20 02:35:13,-3
01/31/20 02:36:13,5
01/31/20 02:37:15,0
01/31/20 02:38:16,-3
01/31/20 02:39:16,0
01/31/20 02:40:17,-1
01/31/20 02:41:19,0
01/31/20 02:42:20,-7
01/31/20 02:43:21,0
01/31/20 02:44:21,7
01/31/20 02:45:23,-1
01/31/20 02:46:24,-2
01/31/20 02:47:24,3
01/31/20 02:48:24,0
01/31/20 02:49:25,-2
01/31/20 02:50:25,2
01/31/20 02:51:26,0
01/31/20 02:52:27,-1
01/31/20 02:53:27,-4
01/31/20 02:54:28,3
01/31/20 02:55:30,3
01/31/20 02:56:30,0
01/31/20 02:57:31,6
01/31/20 02:58:31,7
01/31/20 02:59:31,3
01/31/20 03:00:32,1
01/31/20 03:01:33,0
01/31/20 03:02:33,-2
01/31/20 03:03:35,-3
01/31/20 03:04:36,-14
01/31/20 03:05:37,-2
01/31/20 03:06:39,1
01/31/20 03:07:39,0
01/31/20 03:08:40,-3
01/31/20 03:09:40,-1
01/31/20 03:10:41,3
01/31/20 03:11:43,-4
01/31/20 03:12:44,-1
01/31/20 03:13:44,-1
01/31/20 03:14:46,0
01/31/20 03:15:47,0
01/31/20 03:16:49,-1
01/31/20 03:17:51,-6
01/31/20 03:18:53,0
01/31/20 03:19:53,27
01/31/20 03:20:55,-1
01/31/20 03:21:55,-2
01/31/20 03:22:56,0
01/31/20 03:23:57,31
01/31/20 03:24:58,5
01/31/20 03:25:58,0
01/31/20 03:27:00,-1
01/31/20 03:28:03,-8
01/31/20 03:29:05,-2
01/31/20 03:30:08,0
01/31/20 03:31:09,-1
01/31/20 03:32:10,-11
01/31/20 03:33:11,37
01/31/20 03:34:13,-13
01/31/20 03:35:14,0
01/31/20 03:36:16,-17
01/31/20 03:37:17,-1
01/31/20 03:38:19,0
01/31/20 03:39:21,-12
01/31/20 03:40:21,11
01/31/20 03:41:23,-6
01/31/20 03:42:23,1
01/31/20 03:43:24,-18
01/31/20 03:44:25,-1
01/31/20 03:45:27,0
01/31/20 03:46:28,0
01/31/20 03:47:29,-16
01/31/20 03:48:29,-1
01/31/20 03:49:32,-1
01/31/20 03:50:34,0
01/31/20 03:51:36,0
01/31/20 03:52:37,-2
01/31/20 03:53:38,-4
01/31/20 03:54:38,-1
01/31/20 03:55:40,-2
01/31/20 03:56:40,5
01/31/20 03:57:41,-5
01/31/20 03:58:42,-5
01/31/20 03:59:43,-1
01/31/20 04:00:46,0
01/31/20 04:01:48,-1
01/31/20 04:02:50,0
01/31/20 04:03:51,-1
01/31/20 04:04:52,0
01/31/20 04:05:52,-1
01/31/20 04:06:53,-1
01/31/20 04:07:53,-8
01/31/20 04:08:54,-1
01/31/20 04:09:55,-1
01/31/20 04:10:56,0
01/31/20 04:11:58,-1
01/31/20 04:13:02,0
01/31/20 04:14:02,0
01/31/20 04:15:04,2
01/31/20 04:16:05,0
01/31/20 04:17:05,-1
01/31/20 04:18:05,0
01/31/20 04:19:07,7
01/31/20 04:20:07,5
01/31/20 04:21:08,0
01/31/20 04:22:09,-1
01/31/20 04:23:09,-28
01/31/20 04:24:13,0
01/31/20 04:25:13,31
01/31/20 04:26:13,11
01/31/20 04:27:14,1
01/31/20 04:28:14,15
01/31/20 04:29:14,-16
01/31/20 04:30:16,0
01/31/20 04:31:16,21
01/31/20 04:32:17,20
01/31/20 04:33:17,8
01/31/20 04:34:19,6
01/31/20 04:35:21,0
01/31/20 04:36:24,0
01/31/20 04:37:24,-8
01/31/20 04:38:26,47
01/31/20 04:39:27,-1
01/31/20 04:40:27,-26
01/31/20 04:41:28,-11
01/31/20 04:42:30,-2
01/31/20 04:43:30,-8
01/31/20 04:44:32,-1
01/31/20 04:45:32,-1
01/31/20 04:46:32,-11
01/31/20 04:47:32,-1
01/31/20 04:48:32,-1
