timestamp,Infrared to Red Signal Ratio
09/24/19 00:02:02,-2
09/24/19 00:03:03,-1
09/24/19 00:04:03,0
09/24/19 00:05:03,-11
09/24/19 00:06:03,-8
09/24/19 00:07:03,0
09/24/19 00:08:03,0
09/24/19 00:09:03,-50
09/24/19 00:10:03,-57
09/24/19 00:11:03,-2
09/24/19 00:12:03,-4
09/24/19 00:13:03,-3
09/24/19 00:14:03,-1
09/24/19 00:15:03,0
09/24/19 00:16:03,-1
09/24/19 00:17:03,-1
09/24/19 00:18:05,-12
09/24/19 00:19:05,-5
09/24/19 00:20:05,0
09/24/19 00:21:05,0
09/24/19 00:22:05,0
09/24/19 00:23:05,-7
09/24/19 00:24:05,-2
09/24/19 00:25:05,-1
09/24/19 00:26:05,-13
09/24/19 00:27:05,1
09/24/19 00:28:05,-12
09/24/19 00:29:05,-16
09/24/19 00:30:05,-1
09/24/19 00:31:05,0
09/24/19 00:32:05,-1
09/24/19 00:33:05,0
09/24/19 00:34:05,-1
09/24/19 00:35:06,-1
09/24/19 00:36:06,6
09/24/19 00:37:06,-2
09/24/19 00:38:06,-1
09/24/19 00:39:06,0
09/24/19 00:40:06,-4
09/24/19 00:41:06,-1
09/24/19 00:42:06,0
09/24/19 00:43:06,-6
09/24/19 00:44:06,-2
09/24/19 00:45:06,0
09/24/19 00:46:06,-7
09/24/19 00:47:06,0
09/24/19 00:48:06,-8
09/24/19 00:49:06,-18
09/24/19 00:50:06,1
09/24/19 00:51:06,10
09/24/19 00:52:07,1
09/24/19 00:53:07,11
09/24/19 00:54:07,22
09/24/19 00:55:07,-1
09/24/19 00:56:07,-1
09/24/19 00:57:07,-1
09/24/19 00:58:07,0
09/24/19 00:59:07,0
09/24/19 01:00:07,-3
09/24/19 01:01:07,-1
09/24/19 01:02:07,-9
09/24/19 01:03:07,-1
09/24/19 01:04:07,0
09/24/19 01:05:07,5
09/24/19 01:06:07,0
09/24/19 01:07:07,0
09/24/19 01:08:07,-1
09/24/19 01:09:08,0
09/24/19 01:10:08,0
09/24/19 01:11:08,-3
09/24/19 01:12:08,-4
09/24/19 01:13:08,0
09/24/19 01:14:08,-1
09/24/19 01:15:08,-2
09/24/19 01:16:08,-9
09/24/19 01:17:08,0
09/24/19 01:18:08,1
09/24/19 01:19:08,2
09/24/19 01:20:08,0
09/24/19 01:21:08,0
09/24/19 01:22:08,0
09/24/19 01:23:08,-27
09/24/19 01:24:08,15
09/24/19 01:25:08,-1
09/24/19 01:26:09,10
09/24/19 01:27:09,-1
09/24/19 01:28:09,-9
09/24/19 01:29:09,-1
09/24/19 01:30:09,2
09/24/19 01:31:09,-2
09/24/19 01:32:09,-6
09/24/19 01:33:09,6
09/24/19 01:34:09,-2
09/24/19 01:35:09,11
09/24/19 01:36:09,-10
09/24/19 01:37:09,-35
09/24/19 01:38:09,-1
09/24/19 01:39:09,0
09/24/19 01:40:09,0
09/24/19 01:41:09,0
09/24/19 01:42:09,-2
09/24/19 01:43:09,20
09/24/19 01:44:10,5
09/24/19 01:45:10,-5
09/24/19 01:46:10,3
09/24/19 01:47:10,-3
09/24/19 01:48:10,-15
09/24/19 01:49:10,0
09/24/19 01:50:10,-1
09/24/19 01:51:10,0
09/24/19 01:52:10,-1
09/24/19 01:53:10,5
09/24/19 01:54:10,0
09/24/19 01:55:10,-1
09/24/19 01:56:10,-2
09/24/19 01:57:10,-1
09/24/19 01:58:10,-3
09/24/19 01:59:10,-5
09/24/19 02:00:10,0
09/24/19 02:01:11,1
09/24/19 02:02:11,-1
09/24/19 02:03:11,-1
09/24/19 02:04:11,-1
09/24/19 02:05:11,-2
09/24/19 02:06:11,-6
09/24/19 02:07:11,1
09/24/19 02:08:11,-2
09/24/19 02:09:11,-1
09/24/19 02:10:11,-1
09/24/19 02:11:11,0
09/24/19 02:12:11,-1
09/24/19 02:13:11,-7
09/24/19 02:14:11,1
09/24/19 02:15:11,-4
09/24/19 02:16:11,2
09/24/19 02:17:11,-11
09/24/19 02:18:12,-1
09/24/19 02:19:12,0
09/24/19 02:20:12,1
09/24/19 02:21:12,-3
09/24/19 02:22:12,0
09/24/19 02:23:12,0
09/24/19 02:24:12,-66
09/24/19 02:25:12,-1
09/24/19 02:26:12,-1
09/24/19 02:27:12,-6
09/24/19 02:28:12,-1
09/24/19 02:29:12,2
09/24/19 02:30:12,0
09/24/19 02:31:12,0
09/24/19 02:32:12,0
09/24/19 02:33:12,-2
09/24/19 02:34:12,4
09/24/19 02:35:13,0
09/24/19 02:36:13,5
09/24/19 02:37:13,1
09/24/19 02:38:13,-1
09/24/19 02:39:13,0
09/24/19 02:40:13,0
09/24/19 02:41:13,0
09/24/19 02:42:13,2
09/24/19 02:43:13,-3
09/24/19 02:44:13,-4
09/24/19 02:45:13,0
09/24/19 02:46:13,6
09/24/19 02:47:13,-2
09/24/19 02:48:13,2
09/24/19 02:49:13,23
09/24/19 02:50:13,-2
09/24/19 02:51:13,-1
09/24/19 02:52:14,0
09/24/19 02:53:14,-2
09/24/19 02:54:14,-3
09/24/19 02:55:14,-6
09/24/19 02:56:14,0
09/24/19 02:57:14,-3
09/24/19 02:58:14,1
09/24/19 02:59:14,3
09/24/19 03:00:14,-1
09/24/19 03:01:14,0
09/24/19 03:02:14,7
09/24/19 03:03:14,1
09/24/19 03:04:14,-2
09/24/19 03:05:14,3
09/24/19 03:06:14,-5
09/24/19 03:07:15,-3
09/24/19 03:08:15,0
09/24/19 03:09:16,-8
09/24/19 03:10:16,-1
09/24/19 03:11:16,0
09/24/19 03:12:16,-4
09/24/19 03:13:16,-1
09/24/19 03:14:16,-14
09/24/19 03:15:16,-4
09/24/19 03:16:16,25
09/24/19 03:17:16,8
09/24/19 03:18:16,-3
09/24/19 03:19:16,0
09/24/19 03:20:16,2
09/24/19 03:21:16,0
09/24/19 03:22:16,0
09/24/19 03:23:16,-18
09/24/19 03:24:16,0
09/24/19 03:25:16,7
09/24/19 03:26:17,4
09/24/19 03:27:17,5
09/24/19 03:28:17,7
09/24/19 03:29:17,9
09/24/19 03:30:17,-1
09/24/19 03:31:17,0
09/24/19 03:32:17,-1
09/24/19 03:33:17,-1
09/24/19 03:34:17,0
09/24/19 03:35:17,-9
09/24/19 03:36:17,3
09/24/19 03:37:17,-4
09/24/19 03:38:17,0
09/24/19 03:39:17,7
09/24/19 03:40:17,6
09/24/19 03:41:17,-3
09/24/19 03:42:17,28
09/24/19 03:43:18,0
09/24/19 03:44:18,-3
09/24/19 03:45:18,-5
09/24/19 03:46:18,0
09/24/19 03:47:18,-3
09/24/19 03:48:18,-3
09/24/19 03:49:18,-6
09/24/19 03:50:18,2
09/24/19 03:51:18,0
09/24/19 03:52:18,-4
09/24/19 03:53:18,3
09/24/19 03:54:18,-4
09/24/19 03:55:18,0
09/24/19 03:56:18,2
09/24/19 03:57:19,3
09/24/19 03:58:19,-6
09/24/19 03:59:19,4
09/24/19 04:00:20,0
09/24/19 04:01:20,3
09/24/19 04:02:20,-24
09/24/19 04:03:20,3
09/24/19 04:04:20,0
09/24/19 04:05:20,-1
09/24/19 04:06:20,0
09/24/19 04:07:20,-24
09/24/19 04:08:20,0
09/24/19 04:09:20,0
09/24/19 04:10:20,-3
09/24/19 04:11:20,-2
09/24/19 04:12:20,0
09/24/19 04:13:20,-40
09/24/19 04:14:20,0
09/24/19 04:15:20,-8
09/24/19 04:16:20,-5
09/24/19 04:17:21,-1
09/24/19 04:18:21,0
09/24/19 04:19:21,0
09/24/19 04:20:21,-1
09/24/19 04:21:21,0
09/24/19 04:22:21,-8
09/24/19 04:23:21,2
09/24/19 04:24:21,0
09/24/19 04:25:21,10
09/24/19 04:26:21,7
09/24/19 04:27:21,-4
09/24/19 04:28:21,5
09/24/19 04:29:21,-1
09/24/19 04:30:21,14
09/24/19 04:31:21,-9
09/24/19 04:32:21,1
09/24/19 04:33:21,0
09/24/19 04:34:22,10
09/24/19 04:35:22,1
09/24/19 04:36:22,-11
09/24/19 04:37:22,-1
09/24/19 04:38:22,-9
09/24/19 04:39:22,-19
09/24/19 04:40:22,0
09/24/19 04:41:22,68
09/24/19 04:42:22,-8
09/24/19 04:43:22,-13
09/24/19 04:44:22,-1
09/24/19 04:45:22,-1
09/24/19 04:46:22,-1
09/24/19 04:47:22,2
09/24/19 04:48:22,1
09/24/19 04:49:22,-1
09/24/19 04:50:22,-11
09/24/19 04:51:23,-28
09/24/19 04:52:23,0
09/24/19 04:53:23,0
09/24/19 04:54:23,-6
09/24/19 04:55:23,0
09/24/19 04:56:23,0
09/24/19 04:57:23,-10
09/24/19 04:58:23,4
09/24/19 04:59:23,-16
09/24/19 05:00:23,-10
09/24/19 05:01:23,-1
09/24/19 05:02:23,-1
09/24/19 05:03:23,4
09/24/19 05:04:23,2
09/24/19 05:05:23,-1
09/24/19 05:06:23,-2
09/24/19 05:07:23,0
09/24/19 05:08:24,2
09/24/19 05:09:24,-6
09/24/19 05:10:24,0
09/24/19 05:11:24,-1
09/24/19 05:12:24,-4
09/24/19 05:13:24,-1
09/24/19 05:14:24,-2
09/24/19 05:15:24,0
09/24/19 05:16:24,-1
09/24/19 05:17:24,0
09/24/19 05:18:24,0
09/24/19 05:19:24,-1
09/24/19 05:20:24,-2
09/24/19 05:21:24,0
09/24/19 05:22:24,3
09/24/19 05:23:24,0
09/24/19 05:24:24,1
09/24/19 05:25:25,0
09/24/19 05:26:25,-10
09/24/19 05:27:25,-8
09/24/19 05:28:25,-21
09/24/19 05:29:25,-2
09/24/19 05:30:27,1
09/24/19 05:31:27,0
09/24/19 05:32:27,-3
09/24/19 05:33:27,-17
09/24/19 05:34:27,0
09/24/19 05:35:27,0
09/24/19 05:36:27,25
09/24/19 05:37:27,-4
09/24/19 05:38:27,0
09/24/19 05:39:27,0
09/24/19 05:40:27,-2
09/24/19 05:41:27,-2
09/24/19 05:42:27,-4
09/24/19 05:43:28,-1
09/24/19 05:44:28,3
09/24/19 05:45:28,0
09/24/19 05:46:28,3
09/24/19 05:47:28,0
09/24/19 05:48:28,4
09/24/19 05:49:28,-8
09/24/19 05:50:28,2
09/24/19 05:51:28,5
09/24/19 05:52:28,1
09/24/19 05:53:28,12
09/24/19 05:54:28,0
09/24/19 05:55:28,0
09/24/19 05:56:28,1
09/24/19 05:57:28,-1
09/24/19 05:58:28,13
09/24/19 05:59:28,-7
09/24/19 06:00:29,-14
09/24/19 06:01:29,-1
09/24/19 06:02:29,-1
09/24/19 06:03:29,0
09/24/19 06:04:29,-5
09/24/19 06:05:29,8
09/24/19 06:06:29,8
09/24/19 06:07:29,0
09/24/19 06:08:29,-4
09/24/19 06:09:29,0
09/24/19 06:10:29,-8
09/24/19 06:11:29,-4
09/24/19 06:12:29,1
09/24/19 06:13:31,0
09/24/19 06:14:31,-2
09/24/19 06:15:31,-2
09/24/19 06:16:32,-1
09/24/19 06:17:32,0
09/24/19 06:18:32,2
09/24/19 06:19:32,-1
09/24/19 06:20:32,-2
09/24/19 06:21:32,-4
09/24/19 06:22:32,-3
09/24/19 06:23:32,-1
09/24/19 06:24:32,0
09/24/19 06:25:32,-1
09/24/19 06:26:32,0
09/24/19 06:27:32,0
09/24/19 06:28:32,0
09/24/19 06:29:32,-10
09/24/19 06:30:32,3
09/24/19 06:31:32,0
09/24/19 06:32:32,-9
09/24/19 06:33:32,0
09/24/19 06:34:33,-2
09/24/19 06:35:33,5
09/24/19 06:36:33,0
09/24/19 06:37:33,-1
09/24/19 06:38:33,5
09/24/19 06:39:34,1
09/24/19 06:40:34,-8
09/24/19 06:41:34,3
09/24/19 06:42:34,4
09/24/19 06:43:34,0
09/24/19 06:44:34,-1
09/24/19 06:45:34,0
09/24/19 06:46:34,0
09/24/19 06:47:34,-2
09/24/19 06:48:34,-1
09/24/19 06:49:34,-14
09/24/19 06:50:34,3
09/24/19 06:51:35,-12
09/24/19 06:52:35,-6
09/24/19 06:53:35,4
09/24/19 06:54:35,-3
09/24/19 06:55:35,0
09/24/19 06:56:35,5
09/24/19 06:57:35,6
09/24/19 06:58:35,24
09/24/19 06:59:35,12
09/24/19 07:00:35,-1
09/24/19 07:01:35,-10
09/24/19 07:02:35,2
09/24/19 07:03:35,2
09/24/19 07:04:35,1
09/24/19 07:05:35,0
09/24/19 07:06:35,2
09/24/19 07:07:35,0
09/24/19 07:08:36,0
09/24/19 07:09:36,3
09/24/19 07:10:36,0
09/24/19 07:11:36,3
09/24/19 07:12:36,0
09/24/19 07:13:36,0
09/24/19 07:14:36,0
09/24/19 07:15:36,0
09/24/19 07:16:36,-2
09/24/19 07:17:36,0
09/24/19 07:18:36,2
09/24/19 07:19:36,-6
09/24/19 07:20:36,-2
09/24/19 07:21:36,-18
09/24/19 07:22:36,-18
09/24/19 07:23:36,-1
09/24/19 07:24:36,3
09/24/19 07:25:37,2
09/24/19 07:26:37,2
09/24/19 07:27:37,22
09/24/19 07:28:37,2
09/24/19 07:29:37,-2
09/24/19 07:30:37,-4
09/24/19 07:31:37,-4
09/24/19 07:32:37,0
09/24/19 07:33:37,0
09/24/19 07:34:37,1
09/24/19 07:35:37,-1
09/24/19 07:36:37,-21
09/24/19 07:37:37,-1
09/24/19 07:38:37,6
09/24/19 07:39:37,-6
09/24/19 11:06:01,58
09/24/19 11:07:01,-4
09/24/19 11:08:01,4
09/24/19 23:59:01,0
