timestamp,Infrared to Red Signal Ratio
10/28/19 00:00:03,2
10/28/19 00:01:03,1
10/28/19 00:02:03,-10
10/28/19 00:03:03,4
10/28/19 00:04:03,5
10/28/19 00:05:03,14
10/28/19 00:06:03,0
10/28/19 00:07:03,0
10/28/19 00:08:03,-12
10/28/19 00:09:03,10
10/28/19 00:10:03,-4
10/28/19 00:11:03,-3
10/28/19 00:12:03,-19
10/28/19 00:13:03,-20
10/28/19 00:14:03,-1
10/28/19 00:15:03,-2
10/28/19 00:16:03,-12
10/28/19 00:17:04,4
10/28/19 00:18:04,-7
10/28/19 00:19:04,-1
10/28/19 00:20:04,-49
10/28/19 00:21:04,-7
10/28/19 00:22:04,-1
10/28/19 00:23:04,-34
10/28/19 00:24:04,-66
10/28/19 00:25:04,-31
10/28/19 00:26:04,0
10/28/19 00:27:04,-1
10/28/19 00:28:04,-11
10/28/19 00:29:04,0
10/28/19 00:30:04,8
10/28/19 00:31:04,0
10/28/19 00:32:04,0
10/28/19 00:33:04,-12
10/28/19 00:34:05,-6
10/28/19 00:35:07,-2
10/28/19 00:36:07,-3
10/28/19 00:37:07,-5
10/28/19 00:38:07,-4
10/28/19 00:39:07,12
10/28/19 00:40:07,-3
10/28/19 00:41:07,-15
10/28/19 00:42:07,5
10/28/19 00:43:07,0
10/28/19 00:44:07,19
10/28/19 00:45:07,22
10/28/19 00:46:07,-1
10/28/19 00:47:07,1
10/28/19 00:48:08,1
10/28/19 00:49:08,0
10/28/19 00:50:08,0
10/28/19 00:51:09,-2
10/28/19 00:52:09,-6
10/28/19 00:53:09,3
10/28/19 00:54:09,-17
10/28/19 00:55:09,-12
10/28/19 00:56:09,-1
10/28/19 00:57:09,1
10/28/19 00:58:09,0
10/28/19 00:59:09,8
10/28/19 01:00:09,0
10/28/19 01:01:09,-1
10/28/19 01:02:09,-2
10/28/19 01:03:09,-2
10/28/19 01:04:09,1
10/28/19 01:05:09,14
10/28/19 01:06:09,-3
10/28/19 01:07:09,3
10/28/19 01:08:10,-7
10/28/19 01:09:10,1
10/28/19 01:10:10,15
10/28/19 01:11:10,0
10/28/19 01:12:10,9
10/28/19 01:13:10,7
10/28/19 01:14:10,5
10/28/19 01:15:10,-2
10/28/19 01:16:10,1
10/28/19 01:17:10,0
10/28/19 01:18:10,5
10/28/19 01:19:10,5
10/28/19 01:20:10,27
10/28/19 01:21:10,-1
10/28/19 01:22:10,11
10/28/19 01:23:10,3
10/28/19 01:24:10,10
10/28/19 01:25:11,0
10/28/19 01:26:11,-1
10/28/19 01:27:11,-7
10/28/19 01:28:11,-1
10/28/19 01:29:11,-1
10/28/19 01:30:11,0
10/28/19 01:31:11,2
10/28/19 01:32:12,0
10/28/19 01:33:12,0
10/28/19 01:34:12,3
10/28/19 01:35:12,1
10/28/19 01:36:12,4
10/28/19 01:37:12,13
10/28/19 01:38:12,-1
10/28/19 01:39:12,1
10/28/19 01:40:12,0
10/28/19 01:41:12,10
10/28/19 01:42:13,2
10/28/19 01:43:13,1
10/28/19 01:44:13,-2
10/28/19 01:45:13,-7
10/28/19 01:46:13,-13
10/28/19 01:47:13,-1
10/28/19 01:48:13,8
10/28/19 01:49:13,7
10/28/19 01:50:13,2
10/28/19 01:51:13,-4
10/28/19 01:52:13,4
10/28/19 01:53:13,-1
10/28/19 01:54:13,34
10/28/19 01:55:13,-1
10/28/19 01:56:13,-1
10/28/19 01:57:13,-15
10/28/19 01:58:13,-1
10/28/19 01:59:13,1
10/28/19 02:00:14,21
10/28/19 02:01:14,18
10/28/19 02:02:14,0
10/28/19 02:03:14,12
10/28/19 02:04:14,-2
10/28/19 02:05:15,23
10/28/19 02:06:15,-2
10/28/19 02:07:15,41
10/28/19 02:08:15,-1
10/28/19 02:09:15,-11
10/28/19 02:10:15,22
10/28/19 02:11:15,20
10/28/19 02:12:17,2
10/28/19 02:13:17,40
10/28/19 02:14:17,2
10/28/19 02:15:17,0
10/28/19 02:16:17,-1
10/28/19 02:17:18,10
10/28/19 02:18:18,3
10/28/19 02:19:18,0
10/28/19 02:20:19,4
10/28/19 02:21:19,7
10/28/19 02:22:19,0
10/28/19 02:23:19,1
10/28/19 02:24:19,-4
10/28/19 02:25:19,11
10/28/19 02:26:19,3
10/28/19 02:27:19,10
10/28/19 02:28:19,11
10/28/19 02:29:19,47
10/28/19 02:30:19,4
10/28/19 02:31:19,15
10/28/19 02:32:19,31
10/28/19 02:33:20,0
10/28/19 02:34:20,38
10/28/19 02:35:20,30
10/28/19 02:36:20,18
10/28/19 02:37:20,23
10/28/19 02:38:20,9
10/28/19 02:39:22,-1
10/28/19 02:40:22,0
10/28/19 02:41:22,0
10/28/19 02:42:24,34
10/28/19 02:43:24,-19
10/28/19 02:44:24,0
10/28/19 02:45:24,5
10/28/19 02:46:24,-9
10/28/19 02:47:24,1
10/28/19 02:48:24,1
10/28/19 02:49:24,-2
10/28/19 02:50:24,0
10/28/19 02:51:25,0
10/28/19 02:52:25,-1
10/28/19 02:53:25,-10
10/28/19 02:54:25,-2
10/28/19 02:55:25,-24
10/28/19 02:56:25,5
10/28/19 02:57:25,6
10/28/19 02:58:25,-1
10/28/19 02:59:25,-19
10/28/19 03:00:25,1
10/28/19 03:01:25,7
10/28/19 03:02:25,0
10/28/19 03:03:25,-3
10/28/19 03:04:25,2
10/28/19 03:05:25,-3
10/28/19 03:06:25,-1
10/28/19 03:07:25,-1
10/28/19 03:08:26,-1
10/28/19 03:09:26,21
10/28/19 03:10:26,0
10/28/19 03:11:26,-25
10/28/19 03:12:26,-39
10/28/19 03:13:28,-9
10/28/19 03:14:28,0
10/28/19 03:15:28,-10
10/28/19 03:16:28,0
10/28/19 03:17:28,-37
10/28/19 03:18:28,-9
10/28/19 03:19:28,-1
10/28/19 03:20:28,19
10/28/19 03:21:28,19
10/28/19 03:22:28,34
10/28/19 03:23:28,-1
10/28/19 03:24:28,-26
10/28/19 03:25:29,2
10/28/19 03:26:29,4
10/28/19 03:27:29,-1
10/28/19 03:28:30,-2
10/28/19 03:29:30,12
10/28/19 03:30:30,17
10/28/19 03:31:30,-1
10/28/19 03:32:30,-5
10/28/19 03:33:30,-1
10/28/19 03:34:30,-1
10/28/19 03:35:30,8
10/28/19 03:36:30,2
10/28/19 03:37:30,-1
10/28/19 03:38:30,14
10/28/19 03:39:30,0
10/28/19 03:40:30,0
10/28/19 03:41:30,2
10/28/19 03:42:31,-1
10/28/19 03:43:31,0
10/28/19 03:44:31,10
10/28/19 03:45:31,1
10/28/19 03:46:31,-1
10/28/19 03:47:31,-6
10/28/19 03:48:32,-1
10/28/19 03:49:32,0
10/28/19 03:50:32,16
10/28/19 03:51:32,-1
10/28/19 03:52:32,0
10/28/19 03:53:32,0
10/28/19 03:54:32,0
10/28/19 03:55:32,-1
10/28/19 03:56:32,-1
10/28/19 03:57:32,0
10/28/19 03:58:32,0
10/28/19 03:59:33,-6
10/28/19 04:00:33,-1
10/28/19 04:01:33,-1
10/28/19 04:02:33,-2
10/28/19 04:03:33,0
10/28/19 04:04:33,-30
