timestamp,Infrared to Red Signal Ratio
04/07/19 00:03:02,0
04/07/19 00:04:02,0
04/07/19 00:05:02,16
04/07/19 00:06:02,-8
04/07/19 00:07:02,16
04/07/19 00:08:02,-1
04/07/19 00:09:02,0
04/07/19 00:10:02,-17
04/07/19 00:11:02,-5
04/07/19 00:12:02,-3
04/07/19 00:13:02,-5
04/07/19 00:14:02,-8
04/07/19 00:15:02,-3
04/07/19 00:16:02,0
04/07/19 00:17:02,-3
04/07/19 00:18:03,-13
04/07/19 00:19:03,-11
04/07/19 00:20:03,-11
04/07/19 00:21:03,-2
04/07/19 00:22:03,-4
04/07/19 00:23:03,-1
04/07/19 00:24:03,0
04/07/19 00:25:03,-10
04/07/19 00:26:03,3
04/07/19 00:27:03,-21
04/07/19 00:28:03,12
04/07/19 00:29:03,-25
04/07/19 00:30:03,-10
04/07/19 00:31:03,11
04/07/19 00:32:03,1
04/07/19 00:33:03,17
04/07/19 00:34:03,-1
04/07/19 00:35:04,8
04/07/19 00:36:04,0
04/07/19 00:37:04,9
04/07/19 00:38:04,1
04/07/19 00:39:04,2
04/07/19 00:40:04,4
04/07/19 00:41:04,1
04/07/19 00:42:04,0
04/07/19 00:43:04,0
04/07/19 00:44:04,10
04/07/19 00:45:04,0
04/07/19 00:46:04,-21
04/07/19 00:47:04,1
04/07/19 00:48:04,28
04/07/19 00:49:04,0
04/07/19 00:50:04,4
04/07/19 00:51:04,0
04/07/19 00:52:05,-2
04/07/19 00:53:05,-5
04/07/19 00:54:05,-3
04/07/19 00:55:05,0
04/07/19 00:56:05,-10
04/07/19 00:57:05,3
04/07/19 00:58:05,9
04/07/19 00:59:05,-5
04/07/19 01:00:05,-18
04/07/19 01:01:05,-12
04/07/19 01:02:05,10
04/07/19 01:03:05,-3
04/07/19 01:04:05,0
04/07/19 01:05:05,-13
04/07/19 01:06:05,-1
04/07/19 01:07:05,-1
04/07/19 01:08:05,-1
04/07/19 01:09:06,-76
04/07/19 01:10:06,1
04/07/19 01:11:06,-6
04/07/19 01:12:06,35
04/07/19 01:13:06,-1
04/07/19 01:14:06,-4
04/07/19 01:15:06,-1
04/07/19 01:16:06,4
04/07/19 01:17:06,-13
04/07/19 01:18:06,-1
04/07/19 01:19:06,37
04/07/19 01:20:06,-1
04/07/19 01:21:06,-30
04/07/19 01:22:06,-5
04/07/19 01:23:06,0
04/07/19 01:24:06,-29
04/07/19 01:25:06,-27
04/07/19 01:26:07,-5
04/07/19 01:27:07,-2
04/07/19 01:28:07,-3
04/07/19 01:29:07,-1
04/07/19 01:30:07,-8
04/07/19 01:31:07,-8
