timestamp,Infrared to Red Signal Ratio
06/29/19 02:04:01,7
06/29/19 02:05:01,10
06/29/19 02:06:01,3
06/29/19 02:07:01,1
06/29/19 02:08:01,18
06/29/19 02:09:01,-2
06/29/19 02:10:01,-1
06/29/19 02:11:01,0
06/29/19 02:12:01,-6
06/29/19 02:13:02,-33
06/29/19 02:14:02,-33
06/29/19 02:15:02,-15
06/29/19 02:16:02,-26
06/29/19 02:17:02,-28
06/29/19 02:18:02,-32
06/29/19 02:19:02,-35
06/29/19 02:20:02,-49
06/29/19 02:21:02,-18
06/29/19 02:22:02,-16
06/29/19 02:23:02,-1
06/29/19 02:24:02,-28
06/29/19 02:25:02,-17
06/29/19 02:26:02,-3
06/29/19 02:27:02,-30
06/29/19 02:28:02,-2
06/29/19 02:29:02,-10
06/29/19 02:30:03,-15
06/29/19 02:31:03,-26
06/29/19 02:32:03,-14
06/29/19 02:33:03,-15
06/29/19 02:34:03,-5
06/29/19 02:35:03,-1
06/29/19 02:36:03,-13
06/29/19 02:37:03,-7
06/29/19 02:38:04,-16
06/29/19 02:39:04,-12
06/29/19 02:40:04,-14
06/29/19 02:41:04,7
06/29/19 02:42:04,-9
06/29/19 02:43:04,-4
06/29/19 02:44:04,-1
06/29/19 02:45:04,22
06/29/19 02:46:04,1
06/29/19 02:47:06,-1
06/29/19 02:48:06,13
06/29/19 02:49:06,10
06/29/19 02:50:06,-1
06/29/19 02:51:06,3
06/29/19 02:52:06,-1
06/29/19 02:53:06,8
06/29/19 02:54:06,1
06/29/19 02:55:06,0
06/29/19 02:56:06,-6
06/29/19 02:57:06,-10
06/29/19 02:58:06,0
06/29/19 02:59:06,22
06/29/19 03:00:06,-1
06/29/19 03:01:07,-6
06/29/19 03:02:07,-1
06/29/19 03:03:07,-3
06/29/19 03:04:08,111
06/29/19 03:05:08,-23
06/29/19 03:06:08,-6
06/29/19 03:07:08,-10
06/29/19 03:08:08,0
06/29/19 03:09:08,0
06/29/19 03:10:08,-26
06/29/19 03:11:08,0
06/29/19 03:12:08,1
06/29/19 03:13:08,-24
06/29/19 03:14:08,-9
06/29/19 03:15:08,-52
06/29/19 03:16:08,-31
06/29/19 03:17:08,29
06/29/19 03:18:08,-1
06/29/19 03:19:08,0
06/29/19 03:20:08,-7
06/29/19 03:21:09,3
06/29/19 03:22:09,-1
06/29/19 03:23:09,0
06/29/19 03:24:09,4
06/29/19 03:25:09,-2
06/29/19 03:26:09,-18
06/29/19 03:27:09,0
06/29/19 03:28:09,-2
06/29/19 03:29:09,-14
06/29/19 03:30:09,0
06/29/19 03:31:09,-9
06/29/19 03:32:09,-7
06/29/19 03:33:09,-1
06/29/19 03:34:09,-4
06/29/19 03:35:09,-5
06/29/19 03:36:09,0
06/29/19 03:37:09,0
06/29/19 03:38:09,0
06/29/19 03:39:10,-1
06/29/19 03:40:10,2
06/29/19 03:41:10,-17
06/29/19 03:42:10,16
06/29/19 03:43:10,-1
06/29/19 03:44:10,1
06/29/19 03:45:10,2
06/29/19 03:46:10,-10
06/29/19 03:47:10,0
06/29/19 03:48:10,2
06/29/19 03:49:10,0
06/29/19 03:50:11,0
06/29/19 03:51:11,-4
06/29/19 03:52:11,0
06/29/19 03:53:11,-1
06/29/19 03:54:12,-3
06/29/19 03:55:13,4
06/29/19 03:56:13,-1
06/29/19 03:57:13,3
06/29/19 03:58:13,-2
06/29/19 03:59:13,22
06/29/19 04:00:13,-3
06/29/19 04:01:13,-6
06/29/19 04:02:14,1
06/29/19 04:03:14,-5
06/29/19 04:04:14,6
06/29/19 04:05:14,0
06/29/19 04:06:14,-1
06/29/19 04:07:14,-8
06/29/19 04:08:14,-1
06/29/19 04:09:14,0
06/29/19 04:10:14,0
06/29/19 04:11:14,-5
06/29/19 04:12:15,-29
06/29/19 04:13:15,-7
06/29/19 04:14:15,0
06/29/19 04:15:15,0
06/29/19 04:16:15,-1
06/29/19 04:17:15,-1
06/29/19 04:18:15,-1
06/29/19 04:19:15,21
06/29/19 04:20:15,10
06/29/19 04:21:15,-5
06/29/19 04:22:15,1
06/29/19 04:23:16,1
06/29/19 04:24:16,0
06/29/19 04:25:16,34
06/29/19 04:26:16,6
06/29/19 04:27:16,0
06/29/19 04:28:16,-14
06/29/19 04:29:16,15
06/29/19 04:30:17,-3
06/29/19 04:31:17,1
06/29/19 04:32:17,-1
06/29/19 04:33:17,-1
06/29/19 04:34:17,3
06/29/19 04:35:17,0
06/29/19 04:36:19,11
06/29/19 04:37:19,4
06/29/19 04:38:19,0
06/29/19 04:39:21,1
06/29/19 04:40:21,0
06/29/19 04:41:23,3
06/29/19 04:42:25,4
06/29/19 04:43:25,3
06/29/19 04:44:27,-17
06/29/19 04:45:27,-3
06/29/19 04:46:29,0
06/29/19 04:47:30,12
06/29/19 04:48:30,1
06/29/19 04:49:30,14
06/29/19 04:50:30,33
06/29/19 04:51:30,18
06/29/19 04:52:30,6
06/29/19 04:53:30,6
06/29/19 04:54:30,2
06/29/19 04:55:30,1
06/29/19 04:56:30,0
06/29/19 04:57:30,0
06/29/19 04:58:30,-2
06/29/19 04:59:30,-2
06/29/19 05:00:30,0
06/29/19 05:01:30,0
06/29/19 05:02:30,-7
06/29/19 05:03:30,5
06/29/19 05:04:31,1
06/29/19 05:05:31,1
06/29/19 05:06:31,36
06/29/19 05:07:31,0
06/29/19 05:08:31,-1
06/29/19 05:09:31,-1
06/29/19 05:10:31,3
06/29/19 05:11:31,0
06/29/19 05:12:31,-8
06/29/19 05:13:31,0
06/29/19 05:14:31,54
06/29/19 05:15:32,-1
06/29/19 05:16:32,0
06/29/19 05:17:32,9
06/29/19 05:18:32,2
06/29/19 05:19:32,48
06/29/19 05:20:33,0
06/29/19 05:21:33,23
06/29/19 05:22:33,35
06/29/19 05:23:33,5
06/29/19 05:24:33,18
06/29/19 05:25:33,10
06/29/19 05:26:33,4
06/29/19 05:27:33,4
06/29/19 05:28:33,-2
06/29/19 05:29:33,37
06/29/19 05:30:33,4
06/29/19 05:31:33,9
06/29/19 05:32:33,2
06/29/19 05:33:33,27
06/29/19 05:34:33,29
06/29/19 05:35:33,9
06/29/19 05:36:33,2
06/29/19 05:37:34,11
06/29/19 05:38:34,21
06/29/19 05:39:34,16
06/29/19 05:40:34,-4
06/29/19 05:41:34,-1
06/29/19 05:42:34,1
06/29/19 05:43:34,0
06/29/19 05:44:34,7
06/29/19 05:45:34,-3
06/29/19 05:46:34,0
06/29/19 05:47:34,-3
06/29/19 05:48:34,0
06/29/19 05:49:34,-6
06/29/19 05:50:34,1
06/29/19 05:51:34,-1
06/29/19 05:52:34,-1
06/29/19 05:53:34,1
06/29/19 05:54:35,-1
06/29/19 05:55:35,2
06/29/19 05:56:35,1
06/29/19 05:57:35,3
06/29/19 05:58:35,-7
06/29/19 05:59:35,0
06/29/19 06:00:36,0
06/29/19 06:01:36,-1
06/29/19 06:02:36,11
06/29/19 06:03:36,8
06/29/19 06:04:36,-3
06/29/19 06:05:36,0
06/29/19 06:06:36,-5
06/29/19 06:07:36,9
06/29/19 06:08:36,31
06/29/19 06:09:36,4
06/29/19 06:10:36,0
06/29/19 06:11:36,3
06/29/19 06:12:37,33
06/29/19 06:13:37,3
06/29/19 06:14:37,0
06/29/19 06:15:37,0
06/29/19 06:16:37,5
06/29/19 06:17:37,-1
06/29/19 06:18:37,-1
06/29/19 06:19:37,25
06/29/19 06:20:37,-1
06/29/19 06:21:37,-6
06/29/19 06:22:38,0
06/29/19 06:23:38,0
06/29/19 06:24:38,0
06/29/19 06:25:38,-1
06/29/19 06:26:38,-1
06/29/19 06:27:38,-1
06/29/19 06:28:38,-1
06/29/19 08:23:02,10
06/29/19 08:24:02,-11
06/29/19 08:25:02,0
06/29/19 08:26:02,0
06/29/19 08:27:02,0
06/29/19 08:28:02,3
06/29/19 08:29:02,2
06/29/19 08:30:02,1
06/29/19 08:31:02,0
06/29/19 08:32:02,1
06/29/19 08:33:02,0
06/29/19 08:34:02,13
06/29/19 08:35:02,13
06/29/19 08:36:02,2
06/29/19 08:37:02,-1
06/29/19 08:38:03,-6
06/29/19 08:39:03,-1
