timestamp,Infrared to Red Signal Ratio
12/10/18 00:21:01,0
12/10/18 01:48:31,0
12/10/18 01:49:31,0
12/10/18 01:50:31,0
12/10/18 01:51:31,0
12/10/18 01:52:31,0
12/10/18 01:53:31,0
12/10/18 01:54:31,0
12/10/18 01:55:31,0
12/10/18 01:56:31,0
12/10/18 01:57:31,0
12/10/18 01:58:31,0
12/10/18 01:59:32,0
12/10/18 02:00:32,0
12/10/18 02:01:32,0
12/10/18 02:02:32,0
12/10/18 02:03:32,0
12/10/18 02:04:32,0
12/10/18 02:05:32,0
12/10/18 02:06:32,0
12/10/18 02:07:32,0
12/10/18 02:08:32,0
12/10/18 02:09:32,0
12/10/18 02:10:32,0
12/10/18 02:11:32,0
12/10/18 02:12:32,0
12/10/18 02:13:32,0
12/10/18 02:14:32,0
12/10/18 02:15:32,0
12/10/18 02:16:33,0
12/10/18 02:17:33,0
12/10/18 02:18:33,0
12/10/18 02:19:33,0
12/10/18 02:20:33,0
12/10/18 02:21:33,0
12/10/18 02:22:33,0
12/10/18 02:23:33,0
12/10/18 02:24:33,0
12/10/18 02:25:33,0
12/10/18 02:26:33,0
12/10/18 02:27:33,0
12/10/18 02:28:33,0
12/10/18 02:29:33,0
12/10/18 02:30:33,0
12/10/18 02:31:33,0
12/10/18 02:32:33,0
12/10/18 02:33:34,0
12/10/18 02:34:34,0
12/10/18 02:35:34,0
12/10/18 02:36:34,0
12/10/18 02:37:34,0
12/10/18 02:38:34,0
12/10/18 02:39:34,0
12/10/18 02:40:34,0
12/10/18 02:41:34,0
12/10/18 02:42:34,0
12/10/18 02:43:34,0
12/10/18 02:44:34,0
12/10/18 02:45:34,0
12/10/18 02:46:34,0
12/10/18 02:47:34,0
12/10/18 02:48:34,0
12/10/18 02:49:34,0
12/10/18 02:50:35,0
12/10/18 02:51:35,0
12/10/18 02:52:35,0
12/10/18 02:53:35,0
12/10/18 02:54:35,0
12/10/18 02:55:35,0
12/10/18 02:56:35,0
12/10/18 02:57:35,0
12/10/18 02:58:35,0
12/10/18 02:59:35,0
12/10/18 03:00:35,0
12/10/18 03:01:35,0
12/10/18 03:02:35,0
12/10/18 03:03:35,0
12/10/18 03:04:35,0
12/10/18 03:05:35,0
12/10/18 03:06:35,0
12/10/18 03:07:35,0
12/10/18 03:08:36,0
12/10/18 03:09:36,0
12/10/18 03:10:36,0
12/10/18 03:11:36,0
12/10/18 03:12:36,0
12/10/18 03:13:36,0
12/10/18 03:14:36,0
12/10/18 03:15:36,0
12/10/18 03:16:36,0
12/10/18 03:17:36,0
12/10/18 03:18:36,0
12/10/18 03:19:36,0
12/10/18 03:20:36,0
12/10/18 03:21:36,0
12/10/18 03:22:36,0
12/10/18 03:23:36,0
12/10/18 03:24:36,0
12/10/18 03:25:37,0
12/10/18 03:26:37,0
12/10/18 03:27:37,0
12/10/18 03:28:37,0
12/10/18 03:29:37,0
12/10/18 03:30:37,0
12/10/18 03:31:37,0
12/10/18 03:32:37,0
12/10/18 03:33:37,0
12/10/18 03:34:37,0
12/10/18 03:35:37,0
12/10/18 03:36:37,0
12/10/18 03:37:37,0
12/10/18 03:38:37,0
12/10/18 03:39:37,0
12/10/18 03:40:37,0
12/10/18 03:41:37,0
12/10/18 03:42:38,0
12/10/18 03:43:38,0
12/10/18 03:44:38,0
12/10/18 03:45:38,0
12/10/18 03:46:38,0
12/10/18 03:47:38,0
12/10/18 03:48:38,0
12/10/18 03:49:38,0
12/10/18 03:50:38,0
12/10/18 03:51:38,0
12/10/18 03:52:38,0
12/10/18 03:53:38,0
12/10/18 03:54:38,0
12/10/18 03:55:38,0
12/10/18 03:56:38,0
12/10/18 03:57:38,0
12/10/18 03:58:38,0
12/10/18 03:59:39,0
12/10/18 04:00:39,0
12/10/18 04:01:39,0
12/10/18 04:02:39,0
12/10/18 04:03:40,0
12/10/18 04:04:40,0
12/10/18 04:05:40,0
12/10/18 04:06:40,0
12/10/18 04:07:40,0
12/10/18 04:08:40,0
12/10/18 04:09:40,0
12/10/18 04:10:40,0
12/10/18 04:11:40,0
12/10/18 04:12:40,0
12/10/18 04:13:40,0
12/10/18 04:14:40,0
12/10/18 04:15:40,0
12/10/18 04:16:41,0
12/10/18 04:17:41,0
12/10/18 04:18:41,0
12/10/18 04:19:41,0
12/10/18 04:20:41,0
12/10/18 04:21:41,0
12/10/18 04:22:41,0
12/10/18 04:23:41,0
12/10/18 04:24:41,0
12/10/18 04:25:41,0
12/10/18 04:26:41,0
12/10/18 04:27:41,0
12/10/18 04:28:41,0
12/10/18 04:29:41,0
12/10/18 04:30:41,0
12/10/18 04:31:41,0
12/10/18 04:32:41,0
12/10/18 04:33:42,0
12/10/18 04:34:42,0
12/10/18 04:35:42,0
12/10/18 04:36:42,0
12/10/18 04:37:42,0
12/10/18 04:38:42,0
12/10/18 04:39:42,0
12/10/18 04:40:42,0
12/10/18 04:41:42,0
12/10/18 04:42:42,0
12/10/18 04:43:42,0
12/10/18 04:44:42,0
12/10/18 04:45:42,0
12/10/18 04:46:42,0
12/10/18 04:47:42,0
12/10/18 04:48:42,0
12/10/18 04:49:42,0
12/10/18 04:50:43,0
12/10/18 04:51:43,0
12/10/18 04:52:43,0
12/10/18 04:53:43,0
12/10/18 04:54:43,0
12/10/18 04:55:43,0
12/10/18 04:56:43,0
12/10/18 04:57:43,0
12/10/18 04:58:43,0
12/10/18 04:59:43,0
12/10/18 05:00:43,0
12/10/18 05:01:43,0
12/10/18 05:02:43,0
12/10/18 05:03:43,0
12/10/18 05:04:43,0
12/10/18 05:05:43,0
12/10/18 05:06:43,0
12/10/18 05:07:44,0
12/10/18 05:08:44,0
12/10/18 05:09:44,0
12/10/18 05:10:44,0
12/10/18 05:11:44,0
12/10/18 05:12:44,0
12/10/18 05:13:44,0
12/10/18 05:14:44,0
12/10/18 05:15:44,0
12/10/18 05:16:44,0
12/10/18 05:17:44,0
12/10/18 05:18:44,0
12/10/18 05:19:44,0
12/10/18 05:20:44,0
12/10/18 05:21:44,0
12/10/18 05:22:44,0
12/10/18 05:23:44,0
12/10/18 05:24:45,0
12/10/18 05:25:45,0
12/10/18 05:26:45,0
12/10/18 05:27:45,0
12/10/18 05:28:45,0
12/10/18 05:29:45,0
12/10/18 05:30:45,0
12/10/18 05:31:45,0
12/10/18 05:32:45,0
12/10/18 05:33:45,0
12/10/18 05:34:45,0
12/10/18 05:35:45,0
12/10/18 05:36:45,0
12/10/18 05:37:45,0
12/10/18 05:38:45,0
12/10/18 05:39:45,0
12/10/18 05:40:45,0
12/10/18 05:41:46,0
12/10/18 05:42:46,0
12/10/18 05:43:46,0
12/10/18 05:44:46,0
12/10/18 05:45:46,0
12/10/18 05:46:46,0
12/10/18 05:47:46,0
12/10/18 05:48:46,0
12/10/18 05:49:46,0
12/10/18 05:50:46,0
12/10/18 05:51:46,0
12/10/18 05:52:46,0
12/10/18 05:53:46,0
12/10/18 05:54:46,0
12/10/18 05:55:46,0
12/10/18 05:56:46,0
12/10/18 05:57:46,0
12/10/18 05:58:47,0
12/10/18 05:59:47,0
12/10/18 06:00:47,0
12/10/18 06:01:47,0
12/10/18 06:02:47,0
12/10/18 06:03:47,0
12/10/18 06:04:47,0
12/10/18 06:05:47,0
12/10/18 06:06:47,0
12/10/18 06:07:47,0
12/10/18 06:08:47,0
12/10/18 06:09:47,0
12/10/18 06:10:47,0
12/10/18 06:11:47,0
12/10/18 06:12:47,0
12/10/18 06:13:47,0
12/10/18 06:14:47,0
12/10/18 06:15:48,0
12/10/18 06:16:48,0
12/10/18 06:17:48,0
12/10/18 06:18:48,0
12/10/18 06:19:48,0
12/10/18 06:20:48,0
12/10/18 06:21:48,0
12/10/18 06:22:48,0
12/10/18 06:23:48,0
12/10/18 06:24:48,0
12/10/18 06:25:48,0
12/10/18 06:26:48,0
12/10/18 06:27:48,0
12/10/18 06:28:48,0
12/10/18 06:29:48,0
12/10/18 06:30:48,0
12/10/18 06:31:48,0
12/10/18 06:32:49,0
12/10/18 06:33:49,0
12/10/18 06:34:49,0
12/10/18 06:35:49,0
12/10/18 06:36:49,0
12/10/18 06:37:49,0
12/10/18 06:38:49,0
12/10/18 06:39:49,0
12/10/18 06:40:49,0
12/10/18 06:41:49,0
12/10/18 06:42:49,0
12/10/18 06:43:49,0
12/10/18 06:44:49,0
12/10/18 06:45:49,0
12/10/18 06:46:49,0
12/10/18 06:47:49,0
12/10/18 06:48:49,0
12/10/18 06:49:50,0
12/10/18 06:50:50,0
12/10/18 06:51:50,0
12/10/18 06:52:50,0
12/10/18 06:53:50,0
12/10/18 06:54:50,0
12/10/18 06:55:50,0
12/10/18 06:56:50,0
12/10/18 06:57:50,0
12/10/18 06:58:50,0
12/10/18 06:59:50,0
12/10/18 07:00:50,0
12/10/18 07:01:50,0
12/10/18 07:02:50,0
12/10/18 07:03:50,0
12/10/18 07:04:50,0
12/10/18 07:05:50,0
12/10/18 07:06:51,0
12/10/18 07:07:51,0
12/10/18 07:08:51,0
12/10/18 07:09:51,0
12/10/18 07:10:51,0
12/10/18 07:11:51,0
12/10/18 07:12:51,0
12/10/18 07:13:51,0
12/10/18 07:14:51,0
12/10/18 07:15:51,0
12/10/18 07:16:51,0
12/10/18 07:17:51,0
12/10/18 07:18:51,0
12/10/18 07:19:51,0
12/10/18 07:20:51,0
12/10/18 07:21:51,0
12/10/18 07:22:51,0
12/10/18 07:23:51,0
12/10/18 07:24:52,0
12/10/18 07:25:52,0
12/10/18 07:26:52,0
12/10/18 07:27:52,0
12/10/18 07:28:52,0
12/10/18 07:29:52,0
12/10/18 07:30:52,0
12/10/18 07:31:52,0
12/10/18 07:32:52,0
