timestamp,Infrared to Red Signal Ratio
04/04/19 00:07:01,0
04/04/19 00:08:01,-2
04/04/19 00:09:01,0
04/04/19 00:10:01,0
04/04/19 00:11:01,-4
04/04/19 00:12:01,3
04/04/19 00:13:01,2
04/04/19 00:14:01,-10
04/04/19 00:15:01,-3
04/04/19 00:16:01,0
04/04/19 00:17:01,-2
04/04/19 00:18:02,-2
04/04/19 00:19:02,9
04/04/19 00:20:02,0
04/04/19 00:21:02,2
04/04/19 00:22:02,-17
04/04/19 00:23:02,-28
04/04/19 00:24:02,-2
04/04/19 00:25:02,-11
04/04/19 00:26:02,-15
04/04/19 00:27:02,1
04/04/19 00:28:02,-6
04/04/19 00:29:02,-2
04/04/19 00:30:02,0
04/04/19 00:31:02,1
04/04/19 00:32:02,0
04/04/19 00:33:02,-1
04/04/19 00:34:02,-1
04/04/19 00:35:03,1
04/04/19 00:36:03,8
04/04/19 00:37:03,1
04/04/19 00:38:03,8
04/04/19 00:39:03,0
04/04/19 00:40:03,-18
04/04/19 00:41:03,-18
04/04/19 00:42:03,-17
04/04/19 00:43:03,0
04/04/19 00:44:03,1
04/04/19 00:45:03,-5
04/04/19 00:46:03,11
04/04/19 00:47:03,-1
04/04/19 00:48:03,-1
04/04/19 00:49:03,-6
04/04/19 00:50:03,-1
04/04/19 00:51:03,-1
04/04/19 00:52:04,2
04/04/19 00:53:04,0
04/04/19 00:54:04,-13
04/04/19 00:55:04,-22
04/04/19 00:56:04,0
04/04/19 00:57:04,0
04/04/19 00:58:04,-6
04/04/19 00:59:04,0
04/04/19 01:00:04,-5
04/04/19 01:01:04,-5
04/04/19 01:02:04,-23
04/04/19 01:03:04,0
04/04/19 01:04:04,-1
04/04/19 01:05:04,-39
04/04/19 01:06:04,-16
04/04/19 01:07:04,-30
04/04/19 01:08:04,4
04/04/19 01:09:05,-3
04/04/19 01:10:05,-29
04/04/19 01:11:05,-7
04/04/19 01:12:05,-11
04/04/19 01:13:05,-12
04/04/19 01:14:05,-7
04/04/19 01:15:05,-44
04/04/19 01:16:05,-3
04/04/19 01:17:05,-11
04/04/19 01:18:05,-6
04/04/19 01:19:05,-1
04/04/19 01:20:05,2
04/04/19 01:21:05,0
04/04/19 01:22:05,-2
04/04/19 01:23:05,-5
04/04/19 01:24:05,0
04/04/19 01:25:05,-27
04/04/19 01:26:06,2
04/04/19 01:27:06,-10
04/04/19 01:28:06,-6
04/04/19 01:29:06,-1
04/04/19 01:30:06,0
04/04/19 01:31:06,2
04/04/19 01:32:06,4
04/04/19 01:33:06,-2
04/04/19 01:34:06,1
04/04/19 01:35:06,0
04/04/19 01:36:06,-3
04/04/19 01:37:06,-3
04/04/19 01:38:06,0
04/04/19 01:39:06,0
04/04/19 01:40:06,0
04/04/19 01:41:06,-1
04/04/19 01:42:06,0
04/04/19 01:43:07,-2
04/04/19 01:44:07,-6
04/04/19 01:45:07,-3
04/04/19 01:46:07,-1
04/04/19 01:47:07,1
04/04/19 01:48:07,0
04/04/19 01:49:07,0
04/04/19 01:50:07,-1
04/04/19 01:51:07,0
04/04/19 01:52:07,1
04/04/19 01:53:07,0
04/04/19 01:54:07,-1
04/04/19 01:55:07,-2
04/04/19 01:56:07,0
04/04/19 01:57:07,-2
04/04/19 01:58:07,-2
04/04/19 01:59:07,-1
04/04/19 02:00:08,-1
04/04/19 02:01:08,-39
04/04/19 02:02:08,13
04/04/19 02:03:08,1
04/04/19 02:04:08,-1
04/04/19 02:05:08,-3
04/04/19 02:06:08,0
04/04/19 02:07:08,-1
04/04/19 02:08:08,1
04/04/19 02:09:08,-3
04/04/19 02:10:08,-1
04/04/19 02:11:08,1
04/04/19 02:12:08,3
04/04/19 02:13:08,3
04/04/19 02:14:08,-1
04/04/19 02:15:08,-2
04/04/19 02:16:08,-3
04/04/19 02:17:09,10
04/04/19 02:18:09,-3
04/04/19 02:19:09,0
04/04/19 02:20:09,-1
04/04/19 02:21:09,-2
04/04/19 02:22:09,-2
04/04/19 02:23:09,-1
04/04/19 02:24:09,3
04/04/19 02:25:09,2
04/04/19 02:26:09,-3
04/04/19 02:27:09,-4
04/04/19 02:28:09,4
04/04/19 02:29:09,7
04/04/19 02:30:09,-5
04/04/19 02:31:09,4
04/04/19 02:32:09,-3
04/04/19 02:33:09,0
04/04/19 02:34:10,0
04/04/19 02:35:10,0
04/04/19 02:36:10,-2
04/04/19 02:37:10,-2
04/04/19 02:38:10,0
04/04/19 02:39:10,-1
04/04/19 02:40:10,2
04/04/19 02:41:10,0
04/04/19 02:42:10,-10
04/04/19 02:43:10,-65
04/04/19 02:44:10,34
04/04/19 02:45:10,-1
04/04/19 02:46:10,-1
04/04/19 02:47:10,-3
04/04/19 02:48:10,1
04/04/19 02:49:10,-12
04/04/19 02:50:10,0
04/04/19 02:51:11,-21
04/04/19 02:52:11,-5
04/04/19 02:53:11,-3
04/04/19 02:54:11,-29
04/04/19 02:55:11,-16
04/04/19 02:56:11,-8
04/04/19 02:57:11,-5
04/04/19 02:58:11,12
04/04/19 02:59:11,-9
04/04/19 03:00:11,2
04/04/19 03:01:11,1
04/04/19 03:02:11,-1
04/04/19 03:03:11,-27
04/04/19 03:04:11,9
04/04/19 03:05:11,-1
04/04/19 03:06:11,-1
04/04/19 03:07:11,-22
04/04/19 03:08:12,5
04/04/19 03:09:12,16
04/04/19 03:10:12,0
04/04/19 03:11:12,5
