timestamp,Infrared to Red Signal Ratio
12/13/19 00:00:48,-1
12/13/19 00:01:50,1
12/13/19 00:02:52,5
12/13/19 00:03:52,12
12/13/19 00:04:54,0
12/13/19 00:05:54,-1
12/13/19 00:06:55,-15
12/13/19 00:07:57,-2
12/13/19 00:08:59,-2
12/13/19 00:10:00,-1
12/13/19 00:11:01,-1
12/13/19 00:12:02,19
12/13/19 00:13:03,0
12/13/19 00:14:04,3
12/13/19 00:15:05,0
12/13/19 00:16:06,-7
12/13/19 00:17:07,-2
12/13/19 00:18:07,0
12/13/19 00:19:09,-1
12/13/19 00:20:10,-11
12/13/19 00:21:12,-2
12/13/19 00:22:13,0
12/13/19 00:23:13,-3
12/13/19 00:24:13,-1
12/13/19 00:25:14,-1
12/13/19 00:26:14,-2
12/13/19 00:27:16,-2
12/13/19 00:28:17,-4
12/13/19 00:29:18,0
12/13/19 00:30:18,-1
12/13/19 00:31:18,-3
12/13/19 00:32:18,-6
12/13/19 00:33:19,-2
12/13/19 00:34:19,-3
12/13/19 00:35:19,-2
12/13/19 00:36:20,-1
12/13/19 00:37:21,-1
12/13/19 00:38:22,-2
12/13/19 00:39:23,-1
12/13/19 00:40:23,-1
12/13/19 00:41:25,-1
12/13/19 00:42:25,-1
12/13/19 00:43:25,-7
12/13/19 00:44:26,-3
12/13/19 00:45:26,9
12/13/19 00:46:26,-7
12/13/19 00:47:27,-14
12/13/19 00:48:28,-6
12/13/19 00:49:28,-4
12/13/19 00:50:29,-1
12/13/19 00:51:29,-12
12/13/19 00:52:31,0
12/13/19 00:53:31,-6
12/13/19 00:54:32,-5
12/13/19 00:55:32,-9
12/13/19 00:56:33,-14
12/13/19 00:57:33,-4
12/13/19 00:58:34,6
12/13/19 00:59:34,-5
12/13/19 01:00:35,4
12/13/19 01:01:35,-2
12/13/19 01:02:38,0
12/13/19 01:03:38,-1
12/13/19 01:04:40,-1
12/13/19 01:05:41,-1
12/13/19 01:06:41,-8
12/13/19 01:07:41,-4
12/13/19 01:08:42,-1
12/13/19 01:09:42,-13
12/13/19 01:10:43,-6
