timestamp,Infrared to Red Signal Ratio
04/22/20 00:00:05,6
04/22/20 00:01:05,-1
04/22/20 00:02:05,-1
04/22/20 00:03:05,0
04/22/20 00:04:05,-4
04/22/20 00:05:05,1
04/22/20 00:06:05,-6
04/22/20 00:07:05,0
04/22/20 00:08:05,0
04/22/20 00:09:05,0
04/22/20 00:10:05,0
04/22/20 00:11:05,-1
04/22/20 00:12:06,-4
04/22/20 00:13:06,-1
04/22/20 00:14:06,-2
04/22/20 00:15:06,0
04/22/20 00:16:06,0
04/22/20 00:17:06,0
04/22/20 00:18:06,-1
04/22/20 00:19:06,-4
04/22/20 00:20:06,-1
04/22/20 00:21:06,0
04/22/20 00:22:06,-1
04/22/20 00:23:06,-2
04/22/20 00:24:06,2
04/22/20 00:25:06,-1
04/22/20 00:26:06,-1
04/22/20 00:27:06,-2
04/22/20 00:28:06,1
04/22/20 00:29:07,-3
04/22/20 00:30:07,0
04/22/20 00:31:07,-1
04/22/20 00:32:07,6
04/22/20 00:33:07,14
04/22/20 00:34:07,0
04/22/20 00:35:07,-2
04/22/20 00:36:07,-8
04/22/20 00:37:07,0
04/22/20 00:38:07,-8
04/22/20 00:39:07,0
04/22/20 00:40:07,-11
04/22/20 00:41:07,-1
04/22/20 00:42:07,1
04/22/20 00:43:07,-16
04/22/20 00:44:07,-1
04/22/20 00:45:07,-10
04/22/20 00:46:08,-5
04/22/20 00:47:08,-27
04/22/20 00:48:08,-65
04/22/20 00:49:08,10
04/22/20 00:50:08,-10
04/22/20 00:51:08,-4
04/22/20 00:52:08,11
04/22/20 00:53:08,30
04/22/20 00:54:08,0
04/22/20 00:55:08,30
04/22/20 00:56:08,-21
04/22/20 00:57:08,13
04/22/20 00:58:08,10
04/22/20 00:59:08,-8
04/22/20 01:00:08,-1
04/22/20 01:01:08,3
04/22/20 01:02:08,3
04/22/20 01:03:08,-8
04/22/20 01:04:09,-6
04/22/20 01:05:09,20
04/22/20 01:06:09,2
04/22/20 01:07:09,0
04/22/20 01:08:09,16
04/22/20 01:09:09,40
04/22/20 01:10:09,6
04/22/20 01:11:09,5
04/22/20 01:12:09,-1
04/22/20 01:13:09,0
04/22/20 01:14:09,1
04/22/20 01:15:09,3
04/22/20 01:16:09,-6
04/22/20 01:17:09,-2
04/22/20 01:18:09,42
04/22/20 01:19:09,6
04/22/20 01:20:10,-1
04/22/20 01:21:10,0
04/22/20 01:22:10,6
04/22/20 01:23:10,0
04/22/20 01:24:10,2
04/22/20 01:25:10,-2
04/22/20 01:26:10,6
04/22/20 01:27:10,7
04/22/20 01:28:10,-2
04/22/20 01:29:10,4
04/22/20 01:30:10,3
04/22/20 01:31:10,0
04/22/20 01:32:10,0
04/22/20 01:33:10,17
04/22/20 01:34:10,11
04/22/20 01:35:10,33
04/22/20 01:36:10,0
04/22/20 01:37:11,1
04/22/20 01:38:11,3
04/22/20 01:39:11,-2
04/22/20 01:40:11,17
04/22/20 01:41:11,2
04/22/20 01:42:11,0
04/22/20 01:43:11,1
04/22/20 01:44:11,0
04/22/20 01:45:11,11
04/22/20 01:46:11,-5
04/22/20 01:47:12,0
04/22/20 01:48:12,12
04/22/20 01:49:12,5
04/22/20 01:50:12,-2
04/22/20 01:51:12,-50
04/22/20 01:52:12,2
04/22/20 01:53:12,-2
04/22/20 01:54:13,-1
04/22/20 01:55:13,0
04/22/20 01:56:13,14
04/22/20 01:57:13,13
04/22/20 01:58:13,5
04/22/20 01:59:13,0
04/22/20 02:00:13,4
04/22/20 02:01:13,0
04/22/20 02:02:13,-5
04/22/20 02:03:13,-8
04/22/20 02:04:13,-1
04/22/20 02:05:13,-1
04/22/20 02:06:13,38
04/22/20 02:07:13,-2
04/22/20 02:08:13,-4
04/22/20 02:09:13,-20
04/22/20 02:10:13,-1
04/22/20 02:11:13,-1
04/22/20 02:12:14,-5
04/22/20 02:13:14,-1
04/22/20 02:14:14,-28
04/22/20 02:15:14,1
04/22/20 02:16:14,0
04/22/20 02:17:14,-5
04/22/20 02:18:14,-1
04/22/20 02:19:14,-7
04/22/20 02:20:14,-1
04/22/20 02:21:14,-24
04/22/20 02:22:14,-17
04/22/20 02:23:14,-3
04/22/20 02:24:14,-1
04/22/20 02:25:14,0
04/22/20 02:26:14,1
04/22/20 02:27:14,3
04/22/20 02:28:15,-1
04/22/20 02:29:15,-3
04/22/20 02:30:15,4
04/22/20 02:31:15,-1
04/22/20 02:32:15,0
04/22/20 02:33:15,-5
04/22/20 02:34:15,-1
04/22/20 02:35:15,15
04/22/20 02:36:15,4
04/22/20 02:37:15,-4
04/22/20 02:38:15,10
04/22/20 02:39:15,-1
04/22/20 02:40:15,0
04/22/20 02:41:15,-1
04/22/20 02:42:15,0
04/22/20 02:43:15,3
04/22/20 02:44:15,-1
04/22/20 02:45:15,1
