timestamp,Infrared to Red Signal Ratio
07/17/19 00:00:33,-7
07/17/19 00:01:33,3
07/17/19 00:02:33,2
07/17/19 00:03:33,5
07/17/19 00:04:33,0
07/17/19 00:05:33,12
07/17/19 00:06:34,-1
07/17/19 00:07:34,3
07/17/19 00:08:34,-2
07/17/19 00:09:34,9
07/17/19 00:10:34,0
07/17/19 00:11:34,0
07/17/19 00:12:34,-4
07/17/19 00:13:34,-1
07/17/19 00:14:34,2
07/17/19 00:15:34,-12
07/17/19 00:16:34,-1
07/17/19 00:17:34,8
07/17/19 00:18:35,21
07/17/19 00:19:35,0
07/17/19 00:20:35,0
07/17/19 00:21:35,0
07/17/19 00:22:35,0
07/17/19 00:23:36,0
07/17/19 00:24:36,-1
07/17/19 00:25:36,1
07/17/19 00:26:36,-2
07/17/19 00:27:36,13
07/17/19 00:28:36,4
07/17/19 00:29:36,-1
07/17/19 00:30:36,7
07/17/19 00:31:36,2
07/17/19 00:32:36,-1
07/17/19 00:33:36,0
07/17/19 00:34:36,0
07/17/19 00:35:36,0
07/17/19 00:36:36,5
07/17/19 00:37:36,-4
07/17/19 00:38:36,-5
07/17/19 00:39:36,0
07/17/19 00:40:37,-18
07/17/19 00:41:37,-7
07/17/19 00:42:37,-3
07/17/19 00:43:37,0
07/17/19 00:44:37,0
07/17/19 00:45:37,-20
07/17/19 00:46:37,-2
07/17/19 00:47:37,6
07/17/19 00:48:37,0
07/17/19 00:49:37,6
07/17/19 00:50:37,-25
07/17/19 00:51:37,0
07/17/19 00:52:38,0
07/17/19 00:53:38,-16
07/17/19 00:54:38,6
07/17/19 00:55:38,5
07/17/19 00:56:38,39
07/17/19 00:57:39,5
07/17/19 00:58:39,-42
07/17/19 00:59:39,-1
07/17/19 01:00:40,0
07/17/19 01:01:40,-1
07/17/19 01:02:40,-1
07/17/19 01:03:40,0
07/17/19 01:04:40,-8
07/17/19 01:05:40,-1
07/17/19 01:06:40,0
07/17/19 01:07:40,-3
07/17/19 01:08:40,-5
07/17/19 01:09:40,-55
07/17/19 01:10:40,-6
07/17/19 01:11:40,-5
07/17/19 01:12:40,-25
07/17/19 01:13:40,-1
07/17/19 01:14:41,15
07/17/19 01:15:43,15
07/17/19 01:16:43,-14
07/17/19 01:17:43,4
07/17/19 01:18:43,7
07/17/19 01:19:43,23
07/17/19 01:20:43,2
07/17/19 01:21:43,-4
07/17/19 01:22:43,0
07/17/19 01:23:43,-1
07/17/19 01:24:43,0
07/17/19 01:25:44,0
07/17/19 01:26:44,0
07/17/19 01:27:44,-1
07/17/19 01:28:44,-2
07/17/19 01:29:44,0
07/17/19 01:30:44,0
07/17/19 01:31:44,2
07/17/19 01:32:45,0
07/17/19 01:33:45,-1
07/17/19 01:34:45,0
07/17/19 01:35:45,-1
07/17/19 01:36:45,17
07/17/19 01:37:45,23
07/17/19 01:38:45,-9
07/17/19 01:39:45,-11
07/17/19 01:40:45,21
07/17/19 01:41:45,-2
07/17/19 01:42:45,11
07/17/19 01:43:45,-2
07/17/19 01:44:45,-1
07/17/19 01:45:45,2
07/17/19 01:46:45,-8
07/17/19 01:47:45,10
07/17/19 01:48:45,-9
07/17/19 01:49:47,4
07/17/19 01:50:47,14
07/17/19 01:51:47,25
07/17/19 01:52:47,-7
07/17/19 01:53:47,-1
07/17/19 01:54:48,0
07/17/19 01:55:48,3
07/17/19 01:56:49,1
07/17/19 01:57:49,0
07/17/19 01:58:49,-28
07/17/19 01:59:49,18
07/17/19 02:00:50,-7
07/17/19 02:01:50,0
07/17/19 02:02:50,-5
07/17/19 02:03:50,2
07/17/19 02:04:50,0
07/17/19 02:05:50,-3
07/17/19 02:06:51,-4
07/17/19 02:07:51,16
07/17/19 02:08:51,-49
07/17/19 02:09:51,-2
07/17/19 02:10:51,-2
07/17/19 02:11:51,-1
07/17/19 02:12:51,4
07/17/19 02:13:51,0
07/17/19 02:14:52,22
07/17/19 02:15:52,12
07/17/19 02:16:52,1
07/17/19 02:17:52,0
07/17/19 02:18:52,2
07/17/19 02:19:52,0
07/17/19 02:20:52,2
07/17/19 02:21:52,0
07/17/19 02:22:52,-1
07/17/19 02:23:53,0
07/17/19 02:24:53,0
07/17/19 02:25:53,0
07/17/19 02:26:54,0
07/17/19 02:27:54,5
