timestamp,Infrared to Red Signal Ratio
05/06/19 00:59:31,25
05/06/19 01:00:31,-1
05/06/19 01:01:31,8
05/06/19 01:02:31,11
05/06/19 01:03:32,25
05/06/19 01:04:32,12
05/06/19 01:05:32,-2
05/06/19 01:06:32,-4
05/06/19 01:07:32,-1
05/06/19 01:08:32,-1
05/06/19 01:09:32,-1
05/06/19 01:10:32,0
05/06/19 01:11:32,-1
05/06/19 01:12:32,3
05/06/19 01:13:32,-11
05/06/19 01:14:32,-3
05/06/19 01:15:32,-12
05/06/19 01:16:32,-1
05/06/19 01:17:32,4
05/06/19 01:18:32,-1
05/06/19 01:19:32,-15
05/06/19 01:20:33,0
05/06/19 01:21:34,0
05/06/19 01:22:34,0
05/06/19 01:23:35,-15
05/06/19 01:24:35,-6
05/06/19 01:25:35,31
05/06/19 01:26:35,0
05/06/19 01:27:35,0
05/06/19 01:28:35,-1
05/06/19 01:29:35,-6
05/06/19 01:30:35,-29
05/06/19 01:31:35,-7
05/06/19 01:32:36,4
05/06/19 01:33:36,-3
05/06/19 01:34:36,1
05/06/19 01:35:36,8
05/06/19 01:36:36,0
05/06/19 01:37:37,-2
05/06/19 01:38:37,1
05/06/19 01:39:37,-1
05/06/19 01:40:37,-13
05/06/19 01:41:37,-3
05/06/19 01:42:37,-1
05/06/19 01:43:37,1
05/06/19 01:44:37,-22
05/06/19 01:45:37,1
05/06/19 01:46:37,-18
05/06/19 01:47:37,4
05/06/19 01:48:37,4
05/06/19 01:49:37,1
05/06/19 01:50:37,-2
05/06/19 01:51:37,-4
05/06/19 01:52:37,15
05/06/19 01:53:37,-10
05/06/19 01:54:38,-51
05/06/19 01:55:38,6
05/06/19 01:56:38,-2
05/06/19 01:57:38,0
05/06/19 01:58:38,-1
05/06/19 01:59:38,0
05/06/19 02:00:38,-2
05/06/19 02:01:38,7
05/06/19 02:02:38,-3
05/06/19 02:03:38,0
05/06/19 02:04:38,1
05/06/19 02:05:38,1
05/06/19 02:06:38,-1
05/06/19 02:07:38,0
05/06/19 02:08:38,-1
05/06/19 02:09:38,-1
05/06/19 02:10:38,-4
05/06/19 02:11:39,1
05/06/19 02:12:39,0
05/06/19 02:13:39,1
05/06/19 02:14:39,0
05/06/19 02:15:39,-9
05/06/19 02:16:40,-2
05/06/19 02:17:40,-15
05/06/19 02:18:40,0
05/06/19 02:19:40,1
05/06/19 02:20:40,16
05/06/19 02:21:40,3
05/06/19 02:22:40,-1
05/06/19 02:23:40,1
05/06/19 02:24:40,0
05/06/19 02:25:40,-6
05/06/19 02:26:40,-1
05/06/19 02:27:40,0
05/06/19 02:28:41,-3
05/06/19 02:29:41,-2
05/06/19 02:30:41,-1
05/06/19 02:31:41,0
05/06/19 02:32:41,1
05/06/19 02:33:41,-1
05/06/19 02:34:41,-5
05/06/19 02:35:41,-1
05/06/19 02:36:41,-3
05/06/19 02:37:41,-1
05/06/19 02:38:42,10
05/06/19 02:39:42,-1
05/06/19 02:40:42,1
05/06/19 02:41:42,0
05/06/19 02:42:43,2
05/06/19 02:43:43,-2
05/06/19 02:44:43,-1
05/06/19 02:45:44,-2
05/06/19 02:46:44,0
05/06/19 02:47:44,-3
05/06/19 02:48:44,1
05/06/19 02:49:44,-4
05/06/19 02:50:44,1
05/06/19 02:51:44,-4
05/06/19 02:52:44,-2
05/06/19 02:53:44,-1
05/06/19 02:54:44,0
05/06/19 02:55:44,-5
05/06/19 02:56:44,1
05/06/19 02:57:44,-1
05/06/19 02:58:44,1
05/06/19 02:59:44,0
05/06/19 03:00:44,-1
05/06/19 03:01:44,1
05/06/19 03:02:44,-1
05/06/19 03:03:45,-3
05/06/19 03:04:45,-1
05/06/19 03:05:46,-1
05/06/19 03:06:46,1
05/06/19 03:07:46,12
05/06/19 03:08:46,14
05/06/19 03:09:46,0
05/06/19 03:10:46,0
05/06/19 03:11:46,3
05/06/19 03:12:46,-1
05/06/19 03:13:46,1
05/06/19 03:14:46,-1
05/06/19 03:15:46,-8
05/06/19 03:16:46,-3
05/06/19 03:17:46,16
05/06/19 03:18:46,-2
05/06/19 03:19:47,-1
05/06/19 03:20:47,-1
05/06/19 03:21:47,0
05/06/19 03:22:47,0
05/06/19 03:23:47,0
05/06/19 03:24:47,-4
05/06/19 03:25:47,-6
05/06/19 03:26:47,-6
05/06/19 03:27:47,-3
05/06/19 03:28:47,-5
05/06/19 03:29:47,-6
05/06/19 03:30:47,0
05/06/19 03:31:47,-1
05/06/19 03:32:47,0
05/06/19 03:33:47,2
05/06/19 03:34:47,2
05/06/19 03:35:47,-3
05/06/19 03:36:48,-3
05/06/19 03:37:48,-3
05/06/19 03:38:48,9
05/06/19 03:39:48,5
05/06/19 03:40:48,0
05/06/19 03:41:48,-20
05/06/19 03:42:48,0
05/06/19 03:43:48,0
05/06/19 03:44:48,-8
05/06/19 03:45:48,0
05/06/19 03:46:48,-2
05/06/19 03:47:48,-8
05/06/19 03:48:48,-3
05/06/19 03:49:48,-17
05/06/19 03:50:48,0
05/06/19 03:51:48,-14
05/06/19 03:52:48,45
05/06/19 03:53:49,-2
05/06/19 03:54:49,0
05/06/19 03:55:49,-5
05/06/19 03:56:49,-17
05/06/19 03:57:49,-36
