timestamp,Infrared to Red Signal Ratio
02/14/19 00:00:34,-1
02/14/19 00:01:34,-6
02/14/19 00:02:34,-4
02/14/19 00:03:34,0
02/14/19 00:04:34,-16
02/14/19 00:05:34,3
02/14/19 00:06:35,1
02/14/19 00:07:35,-4
02/14/19 00:08:35,-11
02/14/19 00:09:35,-3
02/14/19 00:10:35,-1
02/14/19 00:11:35,-7
02/14/19 00:12:35,-1
02/14/19 00:13:35,0
02/14/19 00:14:35,-1
02/14/19 00:15:35,-1
02/14/19 00:16:35,-2
02/14/19 00:17:35,-3
02/14/19 00:18:35,-1
02/14/19 00:19:35,-8
02/14/19 00:20:35,-1
02/14/19 00:21:35,-7
02/14/19 00:22:35,-4
02/14/19 00:23:36,-29
02/14/19 00:24:36,-1
02/14/19 00:25:36,0
02/14/19 00:26:36,55
02/14/19 00:27:36,0
02/14/19 00:28:36,7
02/14/19 00:29:36,2
02/14/19 00:30:36,0
02/14/19 00:31:36,-10
02/14/19 00:32:36,-56
02/14/19 00:33:36,31
02/14/19 00:34:36,-6
02/14/19 00:35:36,0
02/14/19 00:36:36,-1
02/14/19 00:37:36,-1
02/14/19 00:38:36,-1
02/14/19 00:39:36,-7
02/14/19 00:40:37,4
02/14/19 00:41:37,-23
02/14/19 00:42:37,0
02/14/19 00:43:37,-26
02/14/19 00:44:37,1
02/14/19 00:45:37,1
02/14/19 00:46:37,-4
02/14/19 00:47:37,10
02/14/19 00:48:37,-2
02/14/19 00:49:37,-7
02/14/19 00:50:37,-1
02/14/19 00:51:37,0
02/14/19 00:52:37,-5
02/14/19 00:53:37,-19
02/14/19 00:54:37,0
02/14/19 00:55:37,-4
02/14/19 00:56:37,-2
02/14/19 00:57:38,0
02/14/19 00:58:38,-5
02/14/19 00:59:38,0
02/14/19 01:00:38,-1
02/14/19 01:01:38,3
02/14/19 01:02:38,-3
02/14/19 01:03:38,2
02/14/19 01:04:38,4
02/14/19 01:05:38,2
02/14/19 01:06:38,-1
02/14/19 01:07:38,-61
