timestamp,Infrared to Red Signal Ratio
10/15/19 00:28:01,-1
10/15/19 00:29:01,0
10/15/19 00:30:01,-6
10/15/19 00:31:01,8
10/15/19 00:32:01,1
10/15/19 00:33:01,12
10/15/19 00:34:02,-6
10/15/19 00:35:02,0
10/15/19 00:36:02,-1
10/15/19 00:37:02,-1
10/15/19 00:38:02,-1
10/15/19 00:39:02,-14
10/15/19 00:40:02,-12
10/15/19 00:41:02,-13
10/15/19 00:42:02,0
10/15/19 00:43:02,0
10/15/19 00:44:02,0
10/15/19 00:45:02,-10
10/15/19 00:46:02,-13
10/15/19 00:47:02,-8
10/15/19 00:48:02,10
10/15/19 00:49:02,3
10/15/19 00:50:02,-37
10/15/19 00:51:03,0
10/15/19 00:52:03,-1
10/15/19 00:53:03,-4
10/15/19 00:54:03,1
10/15/19 00:55:03,-18
10/15/19 00:56:03,-1
10/15/19 00:57:03,0
10/15/19 00:58:03,-5
10/15/19 00:59:03,1
10/15/19 01:00:03,-13
10/15/19 01:01:03,0
10/15/19 01:02:03,-1
10/15/19 01:03:03,-4
10/15/19 01:04:03,-1
10/15/19 01:05:03,-1
10/15/19 01:06:03,-1
10/15/19 01:07:03,-9
10/15/19 01:08:04,-9
10/15/19 01:09:04,-18
10/15/19 01:10:04,0
10/15/19 01:11:04,0
10/15/19 01:12:04,-5
10/15/19 01:13:05,-2
10/15/19 01:14:05,-8
10/15/19 01:15:05,-10
10/15/19 01:16:05,0
10/15/19 01:17:05,0
10/15/19 01:18:05,-1
10/15/19 01:19:05,0
10/15/19 01:20:05,0
10/15/19 01:21:05,-3
10/15/19 01:22:05,-11
10/15/19 01:23:05,4
10/15/19 01:24:05,-2
10/15/19 01:25:06,0
10/15/19 01:26:06,-8
10/15/19 01:27:06,-2
10/15/19 01:28:06,-35
10/15/19 01:29:06,5
10/15/19 01:30:06,31
10/15/19 01:31:07,19
10/15/19 01:32:07,-3
10/15/19 01:33:07,-1
10/15/19 01:34:07,0
10/15/19 01:35:07,-1
10/15/19 01:36:07,7
10/15/19 01:37:07,-7
10/15/19 01:38:07,13
10/15/19 01:39:07,-4
10/15/19 01:40:07,-9
10/15/19 01:41:07,0
10/15/19 01:42:08,-1
10/15/19 01:43:08,11
10/15/19 01:44:08,14
10/15/19 01:45:08,-3
10/15/19 01:46:08,0
10/15/19 01:47:08,6
10/15/19 01:48:08,0
10/15/19 01:49:08,-4
10/15/19 01:50:08,-2
10/15/19 01:51:08,-3
10/15/19 01:52:08,-6
10/15/19 01:53:08,-3
10/15/19 01:54:08,-4
10/15/19 01:55:08,-9
10/15/19 01:56:08,0
10/15/19 01:57:08,12
10/15/19 01:58:08,0
10/15/19 01:59:09,8
10/15/19 02:00:09,-2
10/15/19 02:01:09,18
10/15/19 02:02:09,2
10/15/19 02:03:09,-1
10/15/19 02:04:09,0
10/15/19 02:05:09,0
10/15/19 02:06:09,0
10/15/19 02:07:09,-13
10/15/19 02:08:09,0
10/15/19 02:09:09,2
10/15/19 02:10:09,5
10/15/19 02:11:09,11
10/15/19 02:12:09,12
10/15/19 02:13:09,0
10/15/19 02:14:09,0
10/15/19 02:15:09,-4
10/15/19 02:16:10,-7
10/15/19 02:17:10,-1
10/15/19 02:18:10,5
10/15/19 02:19:10,5
10/15/19 02:20:10,1
10/15/19 02:21:10,7
10/15/19 02:22:10,0
10/15/19 02:23:10,1
10/15/19 02:24:10,-3
10/15/19 02:25:10,1
10/15/19 02:26:10,-8
10/15/19 02:27:10,-1
10/15/19 02:28:10,-2
10/15/19 02:29:10,-1
10/15/19 02:30:10,-1
10/15/19 02:31:11,-7
10/15/19 02:32:11,0
10/15/19 02:33:12,-3
10/15/19 02:34:12,-1
10/15/19 02:35:12,1
10/15/19 02:36:13,-3
10/15/19 02:37:13,0
10/15/19 02:38:13,-1
10/15/19 02:39:13,0
10/15/19 02:40:13,2
10/15/19 02:41:13,1
10/15/19 02:42:14,0
10/15/19 02:43:14,0
10/15/19 02:44:14,0
10/15/19 02:45:14,0
10/15/19 02:46:14,-3
10/15/19 02:47:14,6
10/15/19 02:48:14,-1
10/15/19 02:49:14,-1
10/15/19 02:50:15,-4
10/15/19 02:51:15,0
10/15/19 02:52:15,0
10/15/19 02:53:15,2
10/15/19 02:54:15,-4
10/15/19 02:55:15,12
10/15/19 02:56:15,-5
10/15/19 02:57:15,0
10/15/19 02:58:15,-10
10/15/19 02:59:15,0
10/15/19 03:00:15,-1
10/15/19 03:01:15,-16
10/15/19 03:02:15,4
10/15/19 03:03:15,4
10/15/19 03:04:15,-6
10/15/19 03:05:15,3
10/15/19 03:06:15,0
10/15/19 03:07:18,0
10/15/19 03:08:18,5
10/15/19 03:09:18,1
10/15/19 03:10:18,4
10/15/19 03:11:18,0
10/15/19 03:12:18,13
10/15/19 03:13:18,0
10/15/19 03:14:18,19
10/15/19 03:15:20,0
10/15/19 03:16:20,5
10/15/19 03:17:20,-1
10/15/19 03:18:20,1
10/15/19 03:19:20,8
10/15/19 03:20:20,25
10/15/19 03:21:20,-3
10/15/19 03:22:20,-1
10/15/19 03:23:20,7
10/15/19 03:24:20,3
10/15/19 03:25:21,0
10/15/19 03:26:23,-2
10/15/19 03:27:23,-16
10/15/19 03:28:23,0
10/15/19 03:29:23,6
10/15/19 03:30:23,3
10/15/19 03:31:23,0
10/15/19 03:32:23,0
10/15/19 03:33:23,-5
10/15/19 03:34:23,-1
10/15/19 03:35:23,5
10/15/19 03:36:23,3
10/15/19 03:37:23,-2
10/15/19 03:38:23,1
10/15/19 03:39:23,-10
10/15/19 03:40:23,-4
10/15/19 03:41:24,-3
10/15/19 03:42:24,-10
10/15/19 03:43:24,-1
10/15/19 03:44:24,0
10/15/19 03:45:24,0
10/15/19 03:46:24,20
10/15/19 03:47:24,-4
10/15/19 03:48:24,0
10/15/19 03:49:24,-6
10/15/19 03:50:24,-7
10/15/19 03:51:24,-1
10/15/19 03:52:24,-1
10/15/19 03:53:24,0
10/15/19 03:54:24,-4
10/15/19 03:55:24,-1
10/15/19 03:56:24,-18
10/15/19 03:57:24,-9
10/15/19 03:58:25,-1
10/15/19 03:59:25,-11
10/15/19 04:00:26,-1
10/15/19 04:01:26,4
10/15/19 04:02:26,13
10/15/19 04:03:26,0
10/15/19 04:04:26,15
10/15/19 04:05:26,-5
10/15/19 04:06:26,23
10/15/19 04:07:26,-11
10/15/19 04:08:26,4
10/15/19 04:09:26,-10
10/15/19 04:10:26,7
10/15/19 04:11:26,-3
10/15/19 04:12:26,9
10/15/19 04:13:26,2
10/15/19 04:14:26,2
10/15/19 04:15:26,3
10/15/19 04:16:27,-7
10/15/19 04:17:27,2
10/15/19 04:18:27,0
10/15/19 04:19:27,-13
10/15/19 04:20:27,0
10/15/19 04:21:27,0
10/15/19 04:22:27,-4
10/15/19 04:23:27,-13
10/15/19 04:24:27,-1
10/15/19 04:25:27,-3
10/15/19 04:26:27,-18
10/15/19 04:27:27,-6
10/15/19 04:28:27,-14
10/15/19 04:29:27,-5
10/15/19 04:30:28,-4
10/15/19 04:31:28,-7
10/15/19 04:32:28,-7
10/15/19 04:33:29,0
10/15/19 04:34:29,-7
