timestamp,Infrared to Red Signal Ratio
08/02/18 00:21:01,0
08/02/18 00:34:02,0
08/02/18 00:35:02,0
08/02/18 00:36:02,0
08/02/18 00:37:02,0
08/02/18 00:38:02,0
08/02/18 00:39:02,0
08/02/18 00:40:02,0
08/02/18 00:41:02,0
08/02/18 00:42:02,0
08/02/18 00:43:02,0
08/02/18 00:44:02,0
08/02/18 00:45:02,0
08/02/18 00:46:02,0
08/02/18 00:47:03,0
08/02/18 00:48:03,0
08/02/18 00:49:03,0
08/02/18 00:50:03,0
08/02/18 00:51:04,0
08/02/18 00:52:04,0
08/02/18 00:53:04,0
08/02/18 00:54:04,0
08/02/18 00:55:04,0
08/02/18 00:56:04,0
08/02/18 00:57:04,0
08/02/18 00:58:04,0
08/02/18 00:59:04,0
08/02/18 01:00:04,0
08/02/18 01:01:04,0
08/02/18 01:02:04,0
08/02/18 01:03:04,0
08/02/18 01:04:04,0
08/02/18 01:05:04,0
08/02/18 01:06:04,0
08/02/18 01:07:04,0
08/02/18 01:08:05,0
08/02/18 01:09:05,0
08/02/18 01:10:05,0
08/02/18 01:11:05,0
08/02/18 01:12:05,0
08/02/18 01:13:05,0
08/02/18 01:14:05,0
08/02/18 01:15:05,0
08/02/18 01:16:05,0
08/02/18 01:17:05,0
08/02/18 01:18:05,0
08/02/18 01:19:05,0
08/02/18 01:20:05,0
08/02/18 01:21:05,0
08/02/18 01:22:05,0
08/02/18 01:23:05,0
08/02/18 01:24:05,0
08/02/18 01:25:06,0
08/02/18 01:26:06,0
08/02/18 01:27:06,0
08/02/18 01:28:07,0
08/02/18 01:29:07,0
08/02/18 01:30:08,0
08/02/18 01:31:08,0
08/02/18 01:32:08,0
08/02/18 01:33:08,0
08/02/18 01:34:09,0
08/02/18 01:35:09,0
08/02/18 01:36:09,0
08/02/18 01:37:09,0
08/02/18 01:38:09,0
08/02/18 01:39:09,0
08/02/18 01:40:09,0
08/02/18 01:41:09,0
08/02/18 01:42:10,0
08/02/18 01:43:10,0
08/02/18 01:44:10,0
08/02/18 01:45:10,0
08/02/18 01:46:10,0
08/02/18 01:47:10,0
08/02/18 01:48:10,0
08/02/18 01:49:10,0
08/02/18 01:50:10,0
08/02/18 01:51:10,0
08/02/18 01:52:10,0
08/02/18 01:53:10,0
08/02/18 01:54:10,0
08/02/18 01:55:10,0
08/02/18 01:56:10,0
08/02/18 01:57:10,0
08/02/18 01:58:10,0
08/02/18 01:59:12,0
08/02/18 02:00:12,0
08/02/18 02:01:12,0
08/02/18 02:02:12,0
08/02/18 02:03:12,0
08/02/18 02:04:12,0
08/02/18 02:05:12,0
08/02/18 02:06:12,0
08/02/18 02:07:12,0
08/02/18 02:08:12,0
08/02/18 02:09:12,0
08/02/18 02:10:12,0
08/02/18 02:11:12,0
08/02/18 02:12:12,0
08/02/18 02:13:12,0
08/02/18 02:14:12,0
08/02/18 02:15:12,0
08/02/18 02:16:13,0
08/02/18 02:17:13,0
08/02/18 02:18:13,0
08/02/18 02:19:13,0
08/02/18 02:20:13,0
08/02/18 02:21:13,0
08/02/18 02:22:13,0
08/02/18 02:23:13,0
08/02/18 02:24:14,0
08/02/18 02:25:14,0
08/02/18 02:26:14,0
08/02/18 02:27:14,0
08/02/18 02:28:14,0
08/02/18 02:29:14,0
08/02/18 02:30:14,0
08/02/18 02:31:14,0
08/02/18 02:32:14,0
08/02/18 02:33:14,0
08/02/18 02:34:15,0
08/02/18 02:35:15,0
08/02/18 02:36:15,0
08/02/18 02:37:15,0
08/02/18 02:38:15,0
08/02/18 02:39:15,0
08/02/18 02:40:15,0
08/02/18 02:41:15,0
08/02/18 02:42:15,0
08/02/18 02:43:15,0
08/02/18 02:44:15,0
08/02/18 02:45:15,0
08/02/18 02:46:15,0
08/02/18 02:47:15,0
08/02/18 02:48:15,0
