timestamp,Infrared to Red Signal Ratio
01/30/19 00:00:32,-5
01/30/19 00:01:32,-1
01/30/19 00:02:33,-13
01/30/19 00:03:33,0
01/30/19 00:04:33,0
01/30/19 00:05:33,0
01/30/19 00:06:33,-10
01/30/19 00:07:33,0
01/30/19 00:08:33,-3
01/30/19 00:09:33,-3
01/30/19 00:10:33,-1
01/30/19 00:11:33,-3
01/30/19 00:12:33,0
01/30/19 00:13:33,4
01/30/19 00:14:33,0
01/30/19 00:15:33,1
01/30/19 00:16:33,-1
01/30/19 00:17:33,-5
01/30/19 00:18:33,-1
01/30/19 00:19:34,-1
01/30/19 00:20:34,2
01/30/19 00:21:34,-12
01/30/19 00:22:34,-5
01/30/19 00:23:34,-37
01/30/19 00:24:34,1
01/30/19 00:25:34,2
01/30/19 00:26:34,-9
01/30/19 00:27:34,-32
01/30/19 00:28:34,0
01/30/19 00:29:34,5
01/30/19 00:30:34,-1
01/30/19 00:31:34,40
01/30/19 00:32:34,71
01/30/19 00:33:34,0
01/30/19 00:34:34,-15
01/30/19 00:35:34,0
01/30/19 00:36:35,19
01/30/19 00:37:35,-2
01/30/19 00:38:35,27
01/30/19 00:39:35,0
01/30/19 00:40:35,10
01/30/19 00:41:35,0
01/30/19 00:42:35,5
01/30/19 00:43:35,-5
01/30/19 00:44:35,-7
01/30/19 00:45:35,0
01/30/19 00:46:35,8
01/30/19 00:47:35,-1
01/30/19 00:48:35,3
01/30/19 00:49:35,0
01/30/19 00:50:35,-2
01/30/19 00:51:35,-13
01/30/19 00:52:35,-1
01/30/19 00:53:36,0
01/30/19 00:54:36,0
01/30/19 00:55:36,-5
01/30/19 00:56:36,0
01/30/19 00:57:36,-8
01/30/19 00:58:36,-5
01/30/19 00:59:36,1
01/30/19 01:00:36,0
01/30/19 01:01:36,0
01/30/19 01:02:36,0
01/30/19 01:03:36,3
01/30/19 01:04:36,-4
01/30/19 01:05:36,0
01/30/19 01:06:36,1
01/30/19 01:07:36,0
01/30/19 01:08:36,0
01/30/19 01:09:36,-1
01/30/19 01:10:37,0
01/30/19 01:11:37,13
01/30/19 01:12:37,1
01/30/19 01:13:37,-3
01/30/19 01:14:37,30
01/30/19 01:15:37,-3
01/30/19 01:16:37,-3
01/30/19 01:17:37,-24
01/30/19 01:18:37,-5
01/30/19 01:19:37,-7
01/30/19 01:20:37,-13
01/30/19 01:21:37,-9
01/30/19 01:22:37,8
01/30/19 01:23:37,-3
01/30/19 01:24:37,7
01/30/19 01:25:37,0
01/30/19 01:26:37,-9
01/30/19 01:27:38,0
01/30/19 01:28:38,-1
01/30/19 01:29:38,-2
01/30/19 01:30:38,0
01/30/19 01:31:38,0
01/30/19 01:32:38,3
01/30/19 01:33:38,-11
01/30/19 01:34:38,4
01/30/19 01:35:38,4
01/30/19 01:36:38,1
01/30/19 01:37:38,0
01/30/19 01:38:38,0
01/30/19 01:39:38,0
01/30/19 01:40:38,5
01/30/19 01:41:38,-5
01/30/19 01:42:38,1
01/30/19 01:43:38,-20
01/30/19 01:44:39,0
01/30/19 01:45:39,-6
01/30/19 01:46:39,0
01/30/19 01:47:39,35
01/30/19 01:48:39,-8
01/30/19 01:49:39,-28
01/30/19 01:50:39,0
01/30/19 01:51:39,-7
01/30/19 01:52:39,0
01/30/19 01:53:39,0
01/30/19 01:54:39,0
01/30/19 01:55:39,-1
01/30/19 01:56:39,-1
01/30/19 01:57:39,-1
01/30/19 01:58:39,-9
01/30/19 01:59:39,0
01/30/19 02:00:39,-9
01/30/19 02:01:40,-1
01/30/19 02:02:40,-2
01/30/19 02:03:40,8
01/30/19 02:04:40,5
01/30/19 02:05:40,3
01/30/19 02:06:40,5
01/30/19 02:07:40,6
01/30/19 02:08:40,0
01/30/19 02:09:40,0
01/30/19 02:10:40,0
01/30/19 02:11:40,1
01/30/19 02:12:40,0
01/30/19 02:13:40,0
01/30/19 02:14:40,0
01/30/19 02:15:40,5
01/30/19 02:16:40,-3
01/30/19 02:17:40,3
01/30/19 02:18:41,13
01/30/19 02:19:41,-5
01/30/19 02:20:41,-4
01/30/19 02:21:41,-3
01/30/19 02:22:41,0
01/30/19 02:23:41,0
01/30/19 02:24:41,-1
01/30/19 02:25:41,-1
01/30/19 02:26:41,-3
01/30/19 02:27:41,0
01/30/19 02:28:41,-1
01/30/19 02:29:41,3
01/30/19 02:30:41,4
01/30/19 02:31:41,0
01/30/19 02:32:41,-38
01/30/19 02:33:41,-30
01/30/19 02:34:41,-2
01/30/19 02:35:42,-1
01/30/19 02:36:42,-23
01/30/19 02:37:42,-4
01/30/19 02:38:42,-5
01/30/19 02:39:42,-14
01/30/19 02:40:42,-2
01/30/19 02:41:42,3
01/30/19 02:42:42,-2
01/30/19 02:43:42,-2
01/30/19 02:44:42,28
01/30/19 02:45:42,-1
01/30/19 02:46:42,23
01/30/19 02:47:42,6
01/30/19 02:48:42,-1
01/30/19 02:49:42,-34
01/30/19 02:50:42,-9
01/30/19 02:51:42,-49
01/30/19 02:52:43,-10
01/30/19 02:53:43,-92
01/30/19 02:54:43,35
01/30/19 02:55:43,-17
01/30/19 02:56:43,0
01/30/19 02:57:43,-7
01/30/19 02:58:43,9
01/30/19 02:59:43,0
01/30/19 03:00:43,-18
01/30/19 03:01:43,2
01/30/19 03:02:43,0
01/30/19 03:03:43,2
01/30/19 03:04:43,21
01/30/19 03:05:43,11
01/30/19 03:06:43,9
01/30/19 03:07:43,-42
01/30/19 03:08:43,3
01/30/19 03:09:44,5
01/30/19 03:10:44,-2
01/30/19 03:11:44,-21
01/30/19 03:12:44,2
01/30/19 03:13:44,0
01/30/19 03:14:44,0
01/30/19 03:15:44,-6
01/30/19 03:16:44,-2
01/30/19 03:17:44,-1
01/30/19 03:18:44,0
01/30/19 03:19:44,2
01/30/19 03:20:44,-2
01/30/19 03:21:44,-1
01/30/19 03:22:44,4
01/30/19 03:23:44,-4
01/30/19 03:24:44,-10
01/30/19 03:25:44,-9
01/30/19 03:26:45,0
01/30/19 03:27:45,-9
01/30/19 03:28:45,-9
01/30/19 03:29:45,-14
01/30/19 03:30:45,-7
01/30/19 03:31:45,-5
01/30/19 03:32:45,-10
01/30/19 03:33:45,-1
01/30/19 03:34:45,-20
01/30/19 03:35:45,-16
01/30/19 03:36:45,-10
01/30/19 03:37:45,-6
01/30/19 03:38:45,-8
01/30/19 03:39:45,-4
01/30/19 03:40:45,-17
01/30/19 03:41:45,-11
01/30/19 03:42:45,1
01/30/19 03:43:45,-13
01/30/19 03:44:46,-1
01/30/19 03:45:46,0
01/30/19 03:46:46,-6
01/30/19 03:47:46,-1
01/30/19 03:48:46,-1
01/30/19 03:49:46,-5
01/30/19 03:50:46,-4
01/30/19 03:51:46,-4
01/30/19 03:52:46,-12
01/30/19 03:53:46,-17
01/30/19 03:54:46,-3
01/30/19 03:55:46,-2
01/30/19 03:56:46,-13
01/30/19 03:57:46,-10
01/30/19 03:58:46,-13
01/30/19 03:59:46,0
01/30/19 04:00:46,-10
01/30/19 04:01:47,-1
01/30/19 04:02:47,-1
01/30/19 04:03:47,-1
01/30/19 04:04:47,-7
01/30/19 04:05:47,-4
01/30/19 04:06:47,-1
01/30/19 04:07:47,-6
01/30/19 04:08:47,-21
01/30/19 04:09:47,-2
01/30/19 04:10:47,0
01/30/19 04:11:47,0
01/30/19 04:12:47,1
01/30/19 04:13:47,-11
01/30/19 04:14:47,13
01/30/19 04:15:47,1
01/30/19 04:16:47,53
01/30/19 04:17:47,0
01/30/19 04:18:48,-8
01/30/19 04:19:48,-2
01/30/19 04:20:48,12
01/30/19 04:21:48,-1
01/30/19 04:22:49,0
01/30/19 04:23:49,1
01/30/19 04:24:49,-1
01/30/19 04:25:49,-1
01/30/19 04:26:49,1
01/30/19 04:27:49,-1
01/30/19 04:28:49,4
01/30/19 04:29:49,-23
01/30/19 04:30:49,11
01/30/19 04:31:49,-26
01/30/19 04:32:49,-1
01/30/19 04:33:49,-3
01/30/19 04:34:49,17
01/30/19 04:35:50,-1
01/30/19 04:36:50,2
01/30/19 04:37:50,0
01/30/19 04:38:50,-10
01/30/19 04:39:50,-3
01/30/19 04:40:50,-3
01/30/19 04:41:50,-3
01/30/19 04:42:50,-1
01/30/19 04:43:50,1
01/30/19 04:44:50,-2
01/30/19 04:45:50,-5
01/30/19 04:46:50,0
01/30/19 04:47:50,0
01/30/19 04:48:50,10
01/30/19 04:49:50,-19
01/30/19 04:50:50,43
01/30/19 04:51:50,13
01/30/19 04:52:51,14
01/30/19 04:53:51,-2
01/30/19 04:54:51,0
01/30/19 04:55:51,0
01/30/19 04:56:51,2
01/30/19 04:57:51,5
01/30/19 04:58:51,18
01/30/19 04:59:51,-3
01/30/19 05:00:51,4
01/30/19 05:01:51,1
01/30/19 05:02:51,0
01/30/19 05:03:51,0
01/30/19 05:04:51,23
01/30/19 05:05:51,1
01/30/19 05:06:51,-6
01/30/19 05:07:51,-1
01/30/19 05:08:51,-5
01/30/19 05:09:52,0
01/30/19 05:10:52,1
01/30/19 05:11:52,-1
01/30/19 05:12:52,-1
01/30/19 05:13:52,0
01/30/19 05:14:52,19
01/30/19 05:15:52,0
01/30/19 05:16:52,-1
01/30/19 05:17:52,16
01/30/19 05:18:52,12
01/30/19 05:19:52,2
01/30/19 05:20:52,-1
01/30/19 05:21:52,0
01/30/19 05:22:52,0
01/30/19 05:23:52,20
01/30/19 05:24:52,0
01/30/19 05:25:52,14
01/30/19 05:26:53,0
01/30/19 05:27:53,13
01/30/19 05:28:53,0
01/30/19 05:29:53,3
01/30/19 05:30:53,1
01/30/19 05:31:53,0
01/30/19 05:32:53,-20
01/30/19 05:33:53,-1
01/30/19 05:34:53,-4
01/30/19 05:35:53,-3
01/30/19 05:36:53,0
01/30/19 05:37:53,-3
01/30/19 05:38:53,0
01/30/19 05:39:53,7
01/30/19 05:40:53,4
01/30/19 05:41:53,9
01/30/19 05:42:53,13
01/30/19 05:43:54,4
01/30/19 05:44:54,-1
01/30/19 05:45:54,-1
01/30/19 05:46:54,-1
01/30/19 05:47:54,-4
01/30/19 05:48:54,1
01/30/19 05:49:54,-1
01/30/19 05:50:54,-2
01/30/19 05:51:54,12
01/30/19 05:52:54,-5
01/30/19 05:53:54,3
01/30/19 05:54:54,-6
01/30/19 05:55:54,0
01/30/19 05:56:54,-1
01/30/19 05:57:54,-3
01/30/19 05:58:54,20
01/30/19 05:59:54,3
01/30/19 06:00:55,-2
01/30/19 06:01:55,9
01/30/19 06:02:55,12
01/30/19 06:03:55,0
01/30/19 06:04:55,7
01/30/19 06:05:55,2
01/30/19 06:06:55,0
01/30/19 06:07:55,0
01/30/19 06:08:55,0
01/30/19 06:09:55,1
01/30/19 06:10:55,-4
01/30/19 06:11:55,0
01/30/19 06:12:55,8
01/30/19 06:13:55,-2
01/30/19 06:14:55,0
01/30/19 06:15:55,-31
01/30/19 06:16:55,-24
01/30/19 06:17:56,-1
01/30/19 06:18:56,29
01/30/19 06:19:56,-1
01/30/19 06:20:56,-2
01/30/19 06:21:56,-1
01/30/19 06:22:56,-13
01/30/19 06:23:56,13
01/30/19 06:24:56,0
01/30/19 06:25:56,-1
01/30/19 06:26:56,-1
01/30/19 06:27:56,-1
01/30/19 06:28:56,7
01/30/19 06:29:56,0
01/30/19 06:30:56,5
01/30/19 06:31:56,24
01/30/19 06:32:56,-11
01/30/19 06:33:56,0
01/30/19 06:34:57,1
01/30/19 06:35:57,-2
01/30/19 06:36:57,7
01/30/19 06:37:57,-7
01/30/19 06:38:57,0
01/30/19 06:39:57,-1
01/30/19 06:40:57,-87
01/30/19 06:41:57,-1
01/30/19 06:42:57,-21
01/30/19 06:43:57,-3
01/30/19 06:44:57,2
01/30/19 06:45:57,0
01/30/19 06:46:57,0
01/30/19 06:47:57,-9
01/30/19 06:48:57,-2
01/30/19 06:49:57,-5
01/30/19 06:50:57,0
01/30/19 06:51:58,-1
01/30/19 06:52:58,0
01/30/19 06:53:58,0
01/30/19 06:54:58,-6
01/30/19 06:55:58,-2
01/30/19 06:56:58,0
01/30/19 06:57:58,0
01/30/19 06:58:58,3
01/30/19 06:59:58,47
01/30/19 07:00:58,9
01/30/19 07:01:58,-11
01/30/19 07:02:58,0
01/30/19 07:03:58,0
01/30/19 07:04:58,-11
01/30/19 07:05:58,0
01/30/19 07:06:58,-9
01/30/19 07:07:58,2
01/30/19 07:08:59,8
01/30/19 07:09:59,0
01/30/19 07:10:59,7
01/30/19 07:11:59,9
01/30/19 07:12:59,-6
01/30/19 07:13:59,0
01/30/19 07:14:59,-5
01/30/19 14:58:02,-18
01/30/19 14:59:02,-8
