timestamp,Infrared to Red Signal Ratio
02/27/19 00:00:10,11
02/27/19 00:01:10,-2
02/27/19 00:02:10,-1
02/27/19 00:03:10,0
02/27/19 00:04:11,-1
02/27/19 00:05:11,-6
02/27/19 00:06:11,0
02/27/19 00:07:11,0
02/27/19 00:08:11,-43
02/27/19 00:09:11,2
02/27/19 00:10:11,4
02/27/19 00:11:11,0
02/27/19 00:12:11,2
02/27/19 00:13:11,7
02/27/19 00:14:11,0
02/27/19 00:15:11,-1
02/27/19 00:16:11,46
02/27/19 00:17:11,1
02/27/19 00:18:11,15
02/27/19 00:19:11,31
02/27/19 00:20:11,36
02/27/19 00:21:11,61
02/27/19 00:22:12,41
02/27/19 00:23:12,39
02/27/19 00:24:12,62
02/27/19 00:25:12,-1
02/27/19 00:26:12,18
02/27/19 00:27:12,-28
02/27/19 00:28:12,5
02/27/19 00:29:12,0
02/27/19 00:30:12,-29
02/27/19 00:31:12,-1
02/27/19 00:32:12,-20
02/27/19 00:33:12,-4
02/27/19 00:34:12,-19
02/27/19 00:35:12,-1
02/27/19 00:36:12,-13
02/27/19 00:37:12,0
02/27/19 00:38:12,-1
02/27/19 00:39:13,0
02/27/19 00:40:13,-7
02/27/19 00:41:13,15
02/27/19 00:42:13,2
02/27/19 00:43:13,21
02/27/19 00:44:13,9
02/27/19 00:45:13,-1
02/27/19 00:46:13,24
02/27/19 00:47:13,6
02/27/19 00:48:13,50
02/27/19 00:49:13,-19
02/27/19 00:50:13,0
02/27/19 00:51:13,0
02/27/19 00:52:13,17
02/27/19 00:53:13,-14
02/27/19 00:54:13,-4
02/27/19 00:55:13,-4
02/27/19 00:56:14,-3
02/27/19 00:57:14,0
02/27/19 00:58:14,-2
02/27/19 00:59:14,0
02/27/19 01:00:14,-1
02/27/19 01:01:14,-7
02/27/19 01:02:14,0
02/27/19 01:03:14,-12
02/27/19 01:04:14,-1
02/27/19 01:05:14,-1
02/27/19 01:06:14,25
02/27/19 01:07:14,-7
02/27/19 01:08:14,-16
02/27/19 01:09:14,1
02/27/19 01:10:14,4
02/27/19 01:11:14,-1
02/27/19 01:12:14,-13
02/27/19 01:13:15,0
02/27/19 01:14:15,0
02/27/19 01:15:15,-8
02/27/19 01:16:15,6
02/27/19 01:17:15,-8
02/27/19 01:18:15,-1
02/27/19 01:19:15,1
02/27/19 01:20:15,-18
02/27/19 01:21:15,-9
02/27/19 01:22:15,2
02/27/19 01:23:15,-10
02/27/19 01:24:15,-6
02/27/19 01:25:15,-8
02/27/19 01:26:15,-1
02/27/19 01:27:15,0
02/27/19 01:28:15,-1
02/27/19 01:29:15,0
02/27/19 01:30:16,-7
02/27/19 01:31:16,-4
02/27/19 01:32:16,-1
02/27/19 01:33:16,-2
02/27/19 01:34:16,-1
02/27/19 01:35:16,-1
02/27/19 01:36:16,-1
02/27/19 01:37:16,10
02/27/19 01:38:16,-3
02/27/19 01:39:16,-1
02/27/19 01:40:16,0
02/27/19 01:41:16,0
02/27/19 01:42:16,-2
02/27/19 01:43:16,0
02/27/19 01:44:16,-2
02/27/19 01:45:16,-22
02/27/19 01:46:16,-16
02/27/19 01:47:17,-30
02/27/19 01:48:17,-8
02/27/19 01:49:17,-1
02/27/19 01:50:17,1
02/27/19 01:51:17,-26
02/27/19 01:52:17,-5
02/27/19 01:53:17,1
02/27/19 01:54:17,1
02/27/19 01:55:17,4
02/27/19 01:56:17,0
02/27/19 01:57:17,23
02/27/19 01:58:17,-1
02/27/19 01:59:17,-2
02/27/19 02:00:17,-1
02/27/19 02:01:17,13
02/27/19 02:02:17,0
02/27/19 02:03:17,-1
02/27/19 02:04:18,-11
02/27/19 02:05:18,-2
02/27/19 02:06:18,1
02/27/19 02:07:18,0
02/27/19 02:08:18,4
02/27/19 02:09:18,-1
02/27/19 02:10:18,20
02/27/19 02:11:18,0
02/27/19 02:12:18,0
02/27/19 02:13:18,1
02/27/19 02:14:18,-4
02/27/19 02:15:18,17
02/27/19 02:16:18,-4
02/27/19 02:17:18,-23
02/27/19 02:18:18,-2
02/27/19 02:19:18,0
02/27/19 02:20:18,6
02/27/19 02:21:19,1
02/27/19 02:22:19,17
02/27/19 02:23:19,-4
02/27/19 02:24:19,-3
02/27/19 02:25:19,-6
02/27/19 02:26:19,-1
02/27/19 02:27:19,1
02/27/19 02:28:19,-1
02/27/19 02:29:19,2
02/27/19 02:30:19,-2
02/27/19 02:31:19,-1
02/27/19 02:32:19,7
02/27/19 02:33:19,-2
02/27/19 02:34:19,-23
02/27/19 02:35:19,-2
02/27/19 02:36:19,-7
02/27/19 02:37:19,-4
02/27/19 02:38:20,0
02/27/19 02:39:20,2
02/27/19 02:40:20,-1
02/27/19 02:41:20,22
02/27/19 02:42:20,21
02/27/19 02:43:20,0
02/27/19 02:44:20,-1
02/27/19 02:45:20,-1
02/27/19 02:46:20,10
02/27/19 02:47:20,0
02/27/19 02:48:20,-2
02/27/19 02:49:20,-46
02/27/19 02:50:20,7
02/27/19 02:51:20,5
02/27/19 02:52:20,0
02/27/19 02:53:20,0
02/27/19 02:54:20,14
